SiteID,15991,Site Timezone,-6,Data Timezone,-6,Longitude,-95.386383,Latitude,34.835228
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),,,,
2011,6,8,12,10,8.545,,,,
2011,6,8,12,15,8.594,,,,
2011,6,8,12,20,8.74,,,,
2011,6,8,12,25,8.81,,,,
2011,6,8,12,30,8.765,,,,
2011,6,8,12,35,8.777,,,,
2011,6,8,12,40,9.021,,,,
2011,6,8,12,45,9.317,,,,
2011,6,8,12,50,9.39,,,,
2011,6,8,12,55,9.466,,,,
2011,6,8,13,0,9.576,,,,
2011,6,8,13,5,9.551,,,,
2011,6,8,13,10,9.487,,,,
2011,6,8,13,15,9.564,,,,
2011,6,8,13,20,9.631,,,,
2011,6,8,13,25,9.53,,,,
2011,6,8,13,30,9.451,,,,
2011,6,8,13,35,9.567,,,,
2011,6,8,13,40,9.762,,,,
2011,6,8,13,45,9.857,,,,
2011,6,8,13,50,9.774,,,,
2011,6,8,13,55,9.606,,,,
2011,6,8,14,0,9.341,,,,
2011,6,8,14,5,8.935,,,,
2011,6,8,14,10,8.536,,,,
2011,6,8,14,15,8.362,,,,
2011,6,8,14,20,8.374,,,,
2011,6,8,14,25,8.435,,,,
2011,6,8,14,30,8.456,,,,
2011,6,8,14,35,8.429,,,,
2011,6,8,14,40,8.402,,,,
2011,6,8,14,45,8.392,,,,
2011,6,8,14,50,8.408,,,,
2011,6,8,14,55,8.398,,,,
2011,6,8,15,0,8.334,,,,
2011,6,8,15,5,8.289,,,,
2011,6,8,15,10,8.304,,,,
2011,6,8,15,15,8.212,,,,
2011,6,8,15,20,8.045,,,,
2011,6,8,15,25,8.011,,,,
2011,6,8,15,30,8.185,,,,
2011,6,8,15,35,8.502,,,,
2011,6,8,15,40,8.893,,,,
2011,6,8,15,45,9.195,,,,
2011,6,8,15,50,9.393,,,,
2011,6,8,15,55,9.411,,,,
2011,6,8,16,0,9.155,,,,
2011,6,8,16,5,8.825,,,,
2011,6,8,16,10,8.697,,,,
2011,6,8,16,15,8.749,,,,
2011,6,8,16,20,8.737,,,,
2011,6,8,16,25,8.704,,,,
2011,6,8,16,30,8.945,,,,
2011,6,8,16,35,9.234,,,,
2011,6,8,16,40,9.384,,,,
2011,6,8,16,45,9.521,,,,
2011,6,8,16,50,9.625,,,,
2011,6,8,16,55,9.649,,,,
2011,6,8,17,0,9.738,,,,
2011,6,8,17,5,9.768,,,,
2011,6,8,17,10,9.674,,,,
2011,6,8,17,15,9.646,,,,
2011,6,8,17,20,9.536,,,,
2011,6,8,17,25,9.283,,,,
2011,6,8,17,30,9.048,,,,
2011,6,8,17,35,8.935,,,,
2011,6,8,17,40,9.139,,,,
2011,6,8,17,45,9.277,,,,
2011,6,8,17,50,9.219,,,,
2011,6,8,17,55,9.393,,,,
2011,6,8,18,0,9.64,,,,
2011,6,8,18,5,9.677,,,,
2011,6,8,18,10,9.414,,,,
2011,6,8,18,15,9.128,,,,
2011,6,8,18,20,8.991,,,,
2011,6,8,18,25,8.786,,,,
2011,6,8,18,30,8.524,,,,
2011,6,8,18,35,8.381,,,,
2011,6,8,18,40,8.234,,,,
2011,6,8,18,45,8.14,,,,
2011,6,8,18,50,8.024,,,,
2011,6,8,18,55,7.999,,,,
2011,6,8,19,0,8.142,,,,
2011,6,8,19,5,8.374,,,,
2011,6,8,19,10,8.692,,,,
2011,6,8,19,15,9.006,,,,
2011,6,8,19,20,9.265,,,,
2011,6,8,19,25,9.461,,,,
2011,6,8,19,30,9.57,,,,
2011,6,8,19,35,9.564,,,,
2011,6,8,19,40,9.519,,,,
2011,6,8,19,45,9.656,,,,
2011,6,8,19,50,9.961,,,,
2011,6,8,19,55,10.135,,,,
2011,6,8,20,0,10.049,,,,
2011,6,8,20,5,10.037,,,,
2011,6,8,20,10,10.19,,,,
2011,6,8,20,15,10.287,,,,
2011,6,8,20,20,10.409,,,,
2011,6,8,20,25,10.559,,,,
2011,6,8,20,30,10.48,,,,
2011,6,8,20,35,10.327,,,,
2011,6,8,20,40,10.333,,,,
2011,6,8,20,45,10.254,,,,
2011,6,8,20,50,10.135,,,,
2011,6,8,20,55,10.125,,,,
2011,6,8,21,0,10.257,,,,
2011,6,8,21,5,10.147,,,,
2011,6,8,21,10,10.104,,,,
2011,6,8,21,15,10.257,,,,
2011,6,8,21,20,10.278,,,,
2011,6,8,21,25,10.278,,,,
2011,6,8,21,30,10.183,,,,
2011,6,8,21,35,10.11,,,,
2011,6,8,21,40,10.183,,,,
2011,6,8,21,45,10.351,,,,
2011,6,8,21,50,10.467,,,,
2011,6,8,21,55,10.315,,,,
2011,6,8,22,0,10.223,,,,
2011,6,8,22,5,9.985,,,,
2011,6,8,22,10,10.031,,,,
2011,6,8,22,15,10.278,,,,
2011,6,8,22,20,10.016,,,,
2011,6,8,22,25,10.028,,,,
2011,6,8,22,30,10.205,,,,
2011,6,8,22,35,10.357,,,,
2011,6,8,22,40,10.345,,,,
2011,6,8,22,45,10.284,,,,
2011,6,8,22,50,10.132,,,,
2011,6,8,22,55,9.692,,,,
2011,6,8,23,0,9.317,,,,
2011,6,8,23,5,9.634,,,,
2011,6,8,23,10,9.652,,,,
2011,6,8,23,15,10.29,,,,
2011,6,8,23,20,10.254,,,,
2011,6,8,23,25,9.915,,,,
2011,6,8,23,30,9.738,,,,
2011,6,8,23,35,9.784,,,,
2011,6,8,23,40,9.808,,,,
2011,6,8,23,45,9.744,,,,
2011,6,8,23,50,9.387,,,,
2011,6,8,23,55,9.326,,,,
2011,6,9,0,0,9.402,,,,
2011,6,9,0,5,9.476,,,,
2011,6,9,0,10,9.17,,,,
2011,6,9,0,15,8.905,,,,
2011,6,9,0,20,9.222,,,,
2011,6,9,0,25,9.775,,,,
2011,6,9,0,30,10.239,,,,
2011,6,9,0,35,10.007,,,,
2011,6,9,0,40,9.894,,,,
2011,6,9,0,45,9.72,,,,
2011,6,9,0,50,9.61,,,,
2011,6,9,0,55,9.552,,,,
2011,6,9,1,0,9.479,,,,
2011,6,9,1,5,9.411,,,,
2011,6,9,1,10,9.649,,,,
2011,6,9,1,15,10.321,,,,
2011,6,9,1,20,10.672,,,,
2011,6,9,1,25,10.959,,,,
2011,6,9,1,30,11.307,,,,
2011,6,9,1,35,11.365,,,,
2011,6,9,1,40,11.069,,,,
2011,6,9,1,45,10.764,,,,
2011,6,9,1,50,10.477,,,,
2011,6,9,1,55,10.605,,,,
2011,6,9,2,0,10.642,,,,
2011,6,9,2,5,10.461,,,,
2011,6,9,2,10,10.312,,,,
2011,6,9,2,15,10.3,,,,
2011,6,9,2,20,10.199,,,,
2011,6,9,2,25,10.184,,,,
2011,6,9,2,30,10.388,,,,
2011,6,9,2,35,10.556,,,,
2011,6,9,2,40,10.687,,,,
2011,6,9,2,45,10.644,,,,
2011,6,9,2,50,10.498,,,,
2011,6,9,2,55,10.355,,,,
2011,6,9,3,0,10.535,,,,
2011,6,9,3,5,10.858,,,,
2011,6,9,3,10,10.858,,,,
2011,6,9,3,15,10.864,,,,
2011,6,9,3,20,10.849,,,,
2011,6,9,3,25,10.888,,,,
2011,6,9,3,30,10.998,,,,
2011,6,9,3,35,10.998,,,,
2011,6,9,3,40,11.087,,,,
2011,6,9,3,45,11.151,,,,
2011,6,9,3,50,10.742,,,,
2011,6,9,3,55,10.452,,,,
2011,6,9,4,0,10.504,,,,
2011,6,9,4,5,10.595,,,,
2011,6,9,4,10,10.544,,,,
2011,6,9,4,15,10.544,,,,
2011,6,9,4,20,10.449,,,,
2011,6,9,4,25,10.318,,,,
2011,6,9,4,30,10.296,,,,
2011,6,9,4,35,10.48,,,,
2011,6,9,4,40,10.76,,,,
2011,6,9,4,45,11.114,,,,
2011,6,9,4,50,11.221,,,,
2011,6,9,4,55,10.846,,,,
2011,6,9,5,0,10.361,,,,
2011,6,9,5,5,10.101,,,,
2011,6,9,5,10,10.22,,,,
2011,6,9,5,15,10.556,,,,
2011,6,9,5,20,10.593,,,,
2011,6,9,5,25,10.422,,,,
2011,6,9,5,30,10.232,,,,
2011,6,9,5,35,10.067,,,,
2011,6,9,5,40,10.073,,,,
2011,6,9,5,45,10.153,,,,
2011,6,9,5,50,9.906,,,,
2011,6,9,5,55,9.811,,,,
2011,6,9,6,0,9.65,,,,
2011,6,9,6,5,9.21,,,,
2011,6,9,6,10,8.81,,,,
2011,6,9,6,15,8.706,,,,
2011,6,9,6,20,8.642,,,,
2011,6,9,6,25,8.682,,,,
2011,6,9,6,30,8.389,,,,
2011,6,9,6,35,7.537,,,,
2011,6,9,6,40,7.235,,,,
2011,6,9,6,45,7.373,,,,
2011,6,9,6,50,7.702,,,,
2011,6,9,6,55,7.663,,,,
2011,6,9,7,0,7.48,,,,
2011,6,9,7,5,7.47,,,,
2011,6,9,7,10,7.538,,,,
2011,6,9,7,15,7.602,,,,
2011,6,9,7,20,7.733,,,,
2011,6,9,7,25,7.892,,,,
2011,6,9,7,30,7.886,,,,
2011,6,9,7,35,7.882,,,,
2011,6,9,7,40,7.983,,,,
2011,6,9,7,45,7.827,,,,
2011,6,9,7,50,7.507,,,,
2011,6,9,7,55,7.397,,,,
2011,6,9,8,0,7.507,,,,
2011,6,9,8,5,7.605,,,,
2011,6,9,8,10,7.623,,,,
2011,6,9,8,15,7.641,,,,
2011,6,9,8,20,7.629,,,,
2011,6,9,8,25,7.672,,,,
2011,6,9,8,30,7.861,,,,
2011,6,9,8,35,7.986,,,,
2011,6,9,8,40,8.011,,,,
2011,6,9,8,45,7.94,,,,
2011,6,9,8,50,7.855,,,,
2011,6,9,8,55,7.785,,,,
2011,6,9,9,0,7.8,,,,
2011,6,9,9,5,7.821,,,,
2011,6,9,9,10,7.779,,,,
2011,6,9,9,15,7.773,,,,
2011,6,9,9,20,7.834,,,,
2011,6,9,9,25,7.834,,,,
2011,6,9,9,30,7.797,,,,
2011,6,9,9,35,7.828,,,,
2011,6,9,9,40,7.858,,,,
2011,6,9,9,45,7.999,,,,
2011,6,9,9,50,8.212,,,,
2011,6,9,9,55,8.349,,,,
2011,6,9,10,0,8.432,,,,
2011,6,9,10,5,8.566,,,,
2011,6,9,10,10,8.813,,,,
2011,6,9,10,15,8.899,,,,
2011,6,9,10,20,8.832,,,,
2011,6,9,10,25,8.74,,,,
2011,6,9,10,30,8.691,,,,
2011,6,9,10,35,8.679,,,,
2011,6,9,10,40,8.569,,,,
2011,6,9,10,45,8.441,,,,
2011,6,9,10,50,8.444,,,,
2011,6,9,10,55,8.411,,,,
2011,6,9,11,0,8.359,,,,
2011,6,9,11,5,8.374,,,,
2011,6,9,11,10,8.481,,,,
2011,6,9,11,15,8.566,,,,
2011,6,9,11,20,8.649,,,,
2011,6,9,11,25,8.697,,,,
2011,6,9,11,30,8.542,,,,
2011,6,9,11,35,8.435,,,,
2011,6,9,11,40,8.575,,,,
2011,6,9,11,45,8.78,,,,
2011,6,9,11,50,8.944,,,,
2011,6,9,11,55,9.091,,,,
2011,6,9,12,0,9.167,,,,
2011,6,9,12,5,9.173,,,,
2011,6,9,12,10,9.137,,,,
2011,6,9,12,15,9.033,,,,
2011,6,9,12,20,8.932,,,,
2011,6,9,12,25,8.917,,,,
2011,6,9,12,30,8.874,,,,
2011,6,9,12,35,8.801,,,,
2011,6,9,12,40,8.77,,,,
2011,6,9,12,45,8.886,,,,
2011,6,9,12,50,8.978,,,,
2011,6,9,12,55,8.917,,,,
2011,6,9,13,0,8.898,,,,
2011,6,9,13,5,8.871,,,,
2011,6,9,13,10,8.84,,,,
2011,6,9,13,15,8.874,,,,
2011,6,9,13,20,8.898,,,,
2011,6,9,13,25,8.868,,,,
2011,6,9,13,30,8.914,,,,
2011,6,9,13,35,8.981,,,,
2011,6,9,13,40,9.115,,,,
2011,6,9,13,45,9.252,,,,
2011,6,9,13,50,9.313,,,,
2011,6,9,13,55,9.307,,,,
2011,6,9,14,0,9.228,,,,
2011,6,9,14,5,8.972,,,,
2011,6,9,14,10,8.621,,,,
2011,6,9,14,15,8.411,,,,
2011,6,9,14,20,8.414,,,,
2011,6,9,14,25,8.398,,,,
2011,6,9,14,30,8.356,,,,
2011,6,9,14,35,8.31,,,,
2011,6,9,14,40,8.225,,,,
2011,6,9,14,45,8.121,,,,
2011,6,9,14,50,8.16,,,,
2011,6,9,14,55,8.209,,,,
2011,6,9,15,0,8.179,,,,
2011,6,9,15,5,8.197,,,,
2011,6,9,15,10,8.227,,,,
2011,6,9,15,15,8.261,,,,
2011,6,9,15,20,8.368,,,,
2011,6,9,15,25,8.609,,,,
2011,6,9,15,30,8.841,,,,
2011,6,9,15,35,9.076,,,,
2011,6,9,15,40,9.347,,,,
2011,6,9,15,45,9.28,,,,
2011,6,9,15,50,8.737,,,,
2011,6,9,15,55,8.279,,,,
2011,6,9,16,0,8.352,,,,
2011,6,9,16,5,8.658,,,,
2011,6,9,16,10,8.85,,,,
2011,6,9,16,15,8.923,,,,
2011,6,9,16,20,8.929,,,,
2011,6,9,16,25,9.085,,,,
2011,6,9,16,30,9.512,,,,
2011,6,9,16,35,9.869,,,,
2011,6,9,16,40,9.762,,,,
2011,6,9,16,45,9.698,,,,
2011,6,9,16,50,9.646,,,,
2011,6,9,16,55,9.439,,,,
2011,6,9,17,0,9.112,,,,
2011,6,9,17,5,8.679,,,,
2011,6,9,17,10,8.417,,,,
2011,6,9,17,15,8.64,,,,
2011,6,9,17,20,9,,,,
2011,6,9,17,25,9.177,,,,
2011,6,9,17,30,9.109,,,,
2011,6,9,17,35,8.878,,,,
2011,6,9,17,40,8.719,,,,
2011,6,9,17,45,8.502,,,,
2011,6,9,17,50,8.014,,,,
2011,6,9,17,55,7.557,,,,
2011,6,9,18,0,7.377,,,,
2011,6,9,18,5,7.315,,,,
2011,6,9,18,10,7.209,,,,
2011,6,9,18,15,7.154,,,,
2011,6,9,18,20,7.303,,,,
2011,6,9,18,25,7.581,,,,
2011,6,9,18,30,7.788,,,,
2011,6,9,18,35,7.935,,,,
2011,6,9,18,40,8.078,,,,
2011,6,9,18,45,8.319,,,,
2011,6,9,18,50,8.649,,,,
2011,6,9,18,55,9.097,,,,
2011,6,9,19,0,9.473,,,,
2011,6,9,19,5,9.735,,,,
2011,6,9,19,10,10.068,,,,
2011,6,9,19,15,10.324,,,,
2011,6,9,19,20,10.336,,,,
2011,6,9,19,25,10.306,,,,
2011,6,9,19,30,10.233,,,,
2011,6,9,19,35,10.181,,,,
2011,6,9,19,40,10.275,,,,
2011,6,9,19,45,10.513,,,,
2011,6,9,19,50,10.77,,,,
2011,6,9,19,55,11.117,,,,
2011,6,9,20,0,11.41,,,,
2011,6,9,20,5,11.551,,,,
2011,6,9,20,10,11.441,,,,
2011,6,9,20,15,11.2,,,,
2011,6,9,20,20,11.276,,,,
2011,6,9,20,25,11.49,,,,
2011,6,9,20,30,11.532,,,,
2011,6,9,20,35,11.551,,,,
2011,6,9,20,40,11.493,,,,
2011,6,9,20,45,11.276,,,,
2011,6,9,20,50,11.13,,,,
2011,6,9,20,55,11.139,,,,
2011,6,9,21,0,11.337,,,,
2011,6,9,21,5,11.419,,,,
2011,6,9,21,10,11.273,,,,
2011,6,9,21,15,11.306,,,,
2011,6,9,21,20,11.233,,,,
2011,6,9,21,25,11.078,,,,
2011,6,9,21,30,10.94,,,,
2011,6,9,21,35,11.029,,,,
2011,6,9,21,40,11.102,,,,
2011,6,9,21,45,10.962,,,,
2011,6,9,21,50,10.898,,,,
2011,6,9,21,55,10.846,,,,
2011,6,9,22,0,10.748,,,,
2011,6,9,22,5,10.4,,,,
2011,6,9,22,10,10.04,,,,
2011,6,9,22,15,9.784,,,,
2011,6,9,22,20,9.625,,,,
2011,6,9,22,25,9.704,,,,
2011,6,9,22,30,9.628,,,,
2011,6,9,22,35,9.851,,,,
2011,6,9,22,40,10.113,,,,
2011,6,9,22,45,10.196,,,,
2011,6,9,22,50,10.284,,,,
2011,6,9,22,55,10.3,,,,
2011,6,9,23,0,10.519,,,,
2011,6,9,23,5,10.568,,,,
2011,6,9,23,10,10.199,,,,
2011,6,9,23,15,9.97,,,,
2011,6,9,23,20,10.165,,,,
2011,6,9,23,25,10.297,,,,
2011,6,9,23,30,10.477,,,,
2011,6,9,23,35,10.495,,,,
2011,6,9,23,40,10.379,,,,
2011,6,9,23,45,10.477,,,,
2011,6,9,23,50,10.611,,,,
2011,6,9,23,55,10.715,,,,
2011,6,10,0,0,10.513,,,,
2011,6,10,0,5,10.147,,,,
2011,6,10,0,10,10.138,,,,
2011,6,10,0,15,10.33,,,,
2011,6,10,0,20,10.458,,,,
2011,6,10,0,25,10.528,,,,
2011,6,10,0,30,10.559,,,,
2011,6,10,0,35,10.565,,,,
2011,6,10,0,40,10.718,,,,
2011,6,10,0,45,10.794,,,,
2011,6,10,0,50,10.4,,,,
2011,6,10,0,55,10.113,,,,
2011,6,10,1,0,10.174,,,,
2011,6,10,1,5,10.306,,,,
2011,6,10,1,10,10.577,,,,
2011,6,10,1,15,10.953,,,,
2011,6,10,1,20,11.178,,,,
2011,6,10,1,25,11.276,,,,
2011,6,10,1,30,11.078,,,,
2011,6,10,1,35,10.449,,,,
2011,6,10,1,40,9.695,,,,
2011,6,10,1,45,9.32,,,,
2011,6,10,1,50,9.534,,,,
2011,6,10,1,55,9.952,,,,
2011,6,10,2,0,10.235,,,,
2011,6,10,2,5,10.281,,,,
2011,6,10,2,10,10.236,,,,
2011,6,10,2,15,10.26,,,,
2011,6,10,2,20,10.312,,,,
2011,6,10,2,25,10.391,,,,
2011,6,10,2,30,10.403,,,,
2011,6,10,2,35,10.272,,,,
2011,6,10,2,40,10.174,,,,
2011,6,10,2,45,10.104,,,,
2011,6,10,2,50,10.04,,,,
2011,6,10,2,55,10.4,,,,
2011,6,10,3,0,10.776,,,,
2011,6,10,3,5,10.904,,,,
2011,6,10,3,10,10.712,,,,
2011,6,10,3,15,10.077,,,,
2011,6,10,3,20,9.787,,,,
2011,6,10,3,25,10.159,,,,
2011,6,10,3,30,10.715,,,,
2011,6,10,3,35,10.577,,,,
2011,6,10,3,40,10.58,,,,
2011,6,10,3,45,10.681,,,,
2011,6,10,3,50,10.632,,,,
2011,6,10,3,55,10.501,,,,
2011,6,10,4,0,10.51,,,,
2011,6,10,4,5,10.751,,,,
2011,6,10,4,10,10.693,,,,
2011,6,10,4,15,10.654,,,,
2011,6,10,4,20,10.687,,,,
2011,6,10,4,25,10.651,,,,
2011,6,10,4,30,10.425,,,,
2011,6,10,4,35,10.364,,,,
2011,6,10,4,40,10.315,,,,
2011,6,10,4,45,10.251,,,,
2011,6,10,4,50,10.394,,,,
2011,6,10,4,55,10.708,,,,
2011,6,10,5,0,11.004,,,,
2011,6,10,5,5,11.2,,,,
2011,6,10,5,10,11.267,,,,
2011,6,10,5,15,11.249,,,,
2011,6,10,5,20,11.175,,,,
2011,6,10,5,25,11.093,,,,
2011,6,10,5,30,10.922,,,,
2011,6,10,5,35,10.656,,,,
2011,6,10,5,40,10.461,,,,
2011,6,10,5,45,10.37,,,,
2011,6,10,5,50,10.15,,,,
2011,6,10,5,55,10.095,,,,
2011,6,10,6,0,9.985,,,,
2011,6,10,6,5,9.533,,,,
2011,6,10,6,10,9.298,,,,
2011,6,10,6,15,9.17,,,,
2011,6,10,6,20,9.036,,,,
2011,6,10,6,25,8.99,,,,
2011,6,10,6,30,8.761,,,,
2011,6,10,6,35,8.435,,,,
2011,6,10,6,40,8.163,,,,
2011,6,10,6,45,7.907,,,,
2011,6,10,6,50,7.293,,,,
2011,6,10,6,55,7.077,,,,
2011,6,10,7,0,7.052,,,,
2011,6,10,7,5,7.126,,,,
2011,6,10,7,10,7.122,,,,
2011,6,10,7,15,7.016,,,,
2011,6,10,7,20,7.019,,,,
2011,6,10,7,25,7.016,,,,
2011,6,10,7,30,7.113,,,,
2011,6,10,7,35,7.354,,,,
2011,6,10,7,40,7.516,,,,
2011,6,10,7,45,7.556,,,,
2011,6,10,7,50,7.602,,,,
2011,6,10,7,55,7.574,,,,
2011,6,10,8,0,7.446,,,,
2011,6,10,8,5,7.358,,,,
2011,6,10,8,10,7.284,,,,
2011,6,10,8,15,7.162,,,,
2011,6,10,8,20,7.031,,,,
2011,6,10,8,25,6.979,,,,
2011,6,10,8,30,7.162,,,,
2011,6,10,8,35,7.428,,,,
2011,6,10,8,40,7.571,,,,
2011,6,10,8,45,7.58,,,,
2011,6,10,8,50,7.574,,,,
2011,6,10,8,55,7.608,,,,
2011,6,10,9,0,7.586,,,,
2011,6,10,9,5,7.553,,,,
2011,6,10,9,10,7.593,,,,
2011,6,10,9,15,7.77,,,,
2011,6,10,9,20,7.934,,,,
2011,6,10,9,25,7.928,,,,
2011,6,10,9,30,7.785,,,,
2011,6,10,9,35,7.675,,,,
2011,6,10,9,40,7.62,,,,
2011,6,10,9,45,7.529,,,,
2011,6,10,9,50,7.327,,,,
2011,6,10,9,55,7.141,,,,
2011,6,10,10,0,7.123,,,,
2011,6,10,10,5,7.19,,,,
2011,6,10,10,10,7.211,,,,
2011,6,10,10,15,7.19,,,,
2011,6,10,10,20,7.284,,,,
2011,6,10,10,25,7.342,,,,
2011,6,10,10,30,7.324,,,,
2011,6,10,10,35,7.412,,,,
2011,6,10,10,40,7.571,,,,
2011,6,10,10,45,7.617,,,,
2011,6,10,10,50,7.571,,,,
2011,6,10,10,55,7.449,,,,
2011,6,10,11,0,7.351,,,,
2011,6,10,11,5,7.272,,,,
2011,6,10,11,10,7.171,,,,
2011,6,10,11,15,7.196,,,,
2011,6,10,11,20,7.294,,,,
2011,6,10,11,25,7.312,,,,
2011,6,10,11,30,7.257,,,,
2011,6,10,11,35,7.266,,,,
2011,6,10,11,40,7.196,,,,
2011,6,10,11,45,7.187,,,,
2011,6,10,11,50,7.294,,,,
2011,6,10,11,55,7.336,,,,
2011,6,10,12,0,7.291,,,,
2011,6,10,12,5,7.239,,,,
2011,6,10,12,10,7.269,,,,
2011,6,10,12,15,7.37,,,,
2011,6,10,12,20,7.355,,,,
2011,6,10,12,25,7.324,,,,
2011,6,10,12,30,7.361,,,,
2011,6,10,12,35,7.41,,,,
2011,6,10,12,40,7.48,,,,
2011,6,10,12,45,7.678,,,,
2011,6,10,12,50,8.023,,,,
2011,6,10,12,55,8.343,,,,
2011,6,10,13,0,8.569,,,,
2011,6,10,13,5,8.77,,,,
2011,6,10,13,10,8.898,,,,
2011,6,10,13,15,8.926,,,,
2011,6,10,13,20,8.962,,,,
2011,6,10,13,25,9.072,,,,
2011,6,10,13,30,9.216,,,,
2011,6,10,13,35,9.252,,,,
2011,6,10,13,40,9.161,,,,
2011,6,10,13,45,9.021,,,,
2011,6,10,13,50,8.868,,,,
2011,6,10,13,55,8.758,,,,
2011,6,10,14,0,8.7,,,,
2011,6,10,14,5,8.648,,,,
2011,6,10,14,10,8.606,,,,
2011,6,10,14,15,8.508,,,,
2011,6,10,14,20,8.422,,,,
2011,6,10,14,25,8.374,,,,
2011,6,10,14,30,8.377,,,,
2011,6,10,14,35,8.45,,,,
2011,6,10,14,40,8.49,,,,
2011,6,10,14,45,8.49,,,,
2011,6,10,14,50,8.368,,,,
2011,6,10,14,55,8.136,,,,
2011,6,10,15,0,7.937,,,,
2011,6,10,15,5,7.809,,,,
2011,6,10,15,10,7.809,,,,
2011,6,10,15,15,7.861,,,,
2011,6,10,15,20,7.907,,,,
2011,6,10,15,25,8.187,,,,
2011,6,10,15,30,8.529,,,,
2011,6,10,15,35,8.627,,,,
2011,6,10,15,40,8.593,,,,
2011,6,10,15,45,8.593,,,,
2011,6,10,15,50,8.502,,,,
2011,6,10,15,55,8.282,,,,
2011,6,10,16,0,7.968,,,,
2011,6,10,16,5,7.718,,,,
2011,6,10,16,10,7.623,,,,
2011,6,10,16,15,7.532,,,,
2011,6,10,16,20,7.562,,,,
2011,6,10,16,25,7.721,,,,
2011,6,10,16,30,7.864,,,,
2011,6,10,16,35,7.855,,,,
2011,6,10,16,40,7.846,,,,
2011,6,10,16,45,7.87,,,,
2011,6,10,16,50,7.721,,,,
2011,6,10,16,55,7.492,,,,
2011,6,10,17,0,7.352,,,,
2011,6,10,17,5,7.333,,,,
2011,6,10,17,10,7.364,,,,
2011,6,10,17,15,7.251,,,,
2011,6,10,17,20,6.873,,,,
2011,6,10,17,25,6.83,,,,
2011,6,10,17,30,6.766,,,,
2011,6,10,17,35,6.54,,,,
2011,6,10,17,40,6.275,,,,
2011,6,10,17,45,6.181,,,,
2011,6,10,17,50,6.159,,,,
2011,6,10,17,55,6.208,,,,
2011,6,10,18,0,6.516,,,,
2011,6,10,18,5,7.075,,,,
2011,6,10,18,10,7.694,,,,
2011,6,10,18,15,7.523,,,,
2011,6,10,18,20,7.148,,,,
2011,6,10,18,25,7.026,,,,
2011,6,10,18,30,6.934,,,,
2011,6,10,18,35,6.913,,,,
2011,6,10,18,40,6.949,,,,
2011,6,10,18,45,7.349,,,,
2011,6,10,18,50,7.974,,,,
2011,6,10,18,55,8.148,,,,
2011,6,10,19,0,8.221,,,,
2011,6,10,19,5,8.596,,,,
2011,6,10,19,10,9.28,,,,
2011,6,10,19,15,9.72,,,,
2011,6,10,19,20,9.64,,,,
2011,6,10,19,25,9.506,,,,
2011,6,10,19,30,9.405,,,,
2011,6,10,19,35,9.186,,,,
2011,6,10,19,40,9.006,,,,
2011,6,10,19,45,8.7,,,,
2011,6,10,19,50,8.273,,,,
2011,6,10,19,55,7.968,,,,
2011,6,10,20,0,7.925,,,,
2011,6,10,20,5,7.834,,,,
2011,6,10,20,10,7.663,,,,
2011,6,10,20,15,7.291,,,,
2011,6,10,20,20,7.278,,,,
2011,6,10,20,25,7.522,,,,
2011,6,10,20,30,7.519,,,,
2011,6,10,20,35,7.492,,,,
2011,6,10,20,40,7.461,,,,
2011,6,10,20,45,7.217,,,,
2011,6,10,20,50,6.683,,,,
2011,6,10,20,55,5.902,,,,
2011,6,10,21,0,5.106,,,,
2011,6,10,21,5,4.553,,,,
2011,6,10,21,10,4.523,,,,
2011,6,10,21,15,4.22,,,,
2011,6,10,21,20,3.921,,,,
2011,6,10,21,25,4.202,,,,
2011,6,10,21,30,4.394,,,,
2011,6,10,21,35,4.287,,,,
2011,6,10,21,40,4.175,,,,
2011,6,10,21,45,4.126,,,,
2011,6,10,21,50,3.976,,,,
2011,6,10,21,55,3.815,,,,
2011,6,10,22,0,3.793,,,,
2011,6,10,22,5,4.016,,,,
2011,6,10,22,10,3.989,,,,
2011,6,10,22,15,3.76,,,,
2011,6,10,22,20,3.717,,,,
2011,6,10,22,25,3.732,,,,
2011,6,10,22,30,3.577,,,,
2011,6,10,22,35,3.809,,,,
2011,6,10,22,40,4.245,,,,
2011,6,10,22,45,4.373,,,,
2011,6,10,22,50,4.306,,,,
2011,6,10,22,55,4.187,,,,
2011,6,10,23,0,4.08,,,,
2011,6,10,23,5,4.202,,,,
2011,6,10,23,10,4.3,,,,
2011,6,10,23,15,4.394,,,,
2011,6,10,23,20,4.492,,,,
2011,6,10,23,25,4.516,,,,
2011,6,10,23,30,4.62,,,,
2011,6,10,23,35,4.867,,,,
2011,6,10,23,40,5.072,,,,
2011,6,10,23,45,5.246,,,,
2011,6,10,23,50,5.426,,,,
2011,6,10,23,55,5.53,,,,
2011,6,11,0,0,5.728,,,,
2011,6,11,0,5,6.045,,,,
2011,6,11,0,10,6.378,,,,
2011,6,11,0,15,6.482,,,,
2011,6,11,0,20,6.598,,,,
2011,6,11,0,25,6.875,,,,
2011,6,11,0,30,7.26,,,,
2011,6,11,0,35,7.474,,,,
2011,6,11,0,40,7.443,,,,
2011,6,11,0,45,7.294,,,,
2011,6,11,0,50,7.217,,,,
2011,6,11,0,55,7.397,,,,
2011,6,11,1,0,7.797,,,,
2011,6,11,1,5,7.977,,,,
