SiteID,15178,Site Timezone,-6,Data Timezone,-6,Longitude,-94.854095,Latitude,34.647316
2011,10,15,5,40,3.769,,,,
2011,10,15,5,45,4.312,,,,
2011,10,15,5,50,4.812,,,,
2011,10,15,5,55,4.925,,,,
2011,10,15,6,0,4.471,,,,
2011,10,15,6,5,3.836,,,,
2011,10,15,6,10,3.436,,,,
2011,10,15,6,15,3.393,,,,
2011,10,15,6,20,3.662,,,,
2011,10,15,6,25,4.126,,,,
2011,10,15,6,30,4.837,,,,
2011,10,15,6,35,5.874,,,,
2011,10,15,6,40,6.811,,,,
2011,10,15,6,45,7.263,,,,
2011,10,15,6,50,7.571,,,,
2011,10,15,6,55,7.904,,,,
2011,10,15,7,0,8.224,,,,
2011,10,15,7,5,8.7,,,,
2011,10,15,7,10,9.182,,,,
2011,10,15,7,15,9.091,,,,
2011,10,15,7,20,8.566,,,,
2011,10,15,7,25,8.035,,,,
2011,10,15,7,30,7.599,,,,
2011,10,15,7,35,7.144,,,,
2011,10,15,7,40,6.949,,,,
2011,10,15,7,45,7.019,,,,
2011,10,15,7,50,6.991,,,,
2011,10,15,7,55,6.976,,,,
2011,10,15,8,0,7.159,,,,
2011,10,15,8,5,7.312,,,,
2011,10,15,8,10,7.357,,,,
2011,10,15,8,15,7.473,,,,
2011,10,15,8,20,7.65,,,,
2011,10,15,8,25,7.504,,,,
2011,10,15,8,30,7.284,,,,
2011,10,15,8,35,7.107,,,,
2011,10,15,8,40,7.019,,,,
2011,10,15,8,45,6.86,,,,
2011,10,15,8,50,6.475,,,,
2011,10,15,8,55,6.292,,,,
2011,10,15,9,0,6.143,,,,
2011,10,15,9,5,6.051,,,,
2011,10,15,9,10,6.106,,,,
2011,10,15,9,15,6.35,,,,
2011,10,15,9,20,6.414,,,,
2011,10,15,9,25,6.311,,,,
2011,10,15,9,30,6.301,,,,
2011,10,15,9,35,6.329,,,,
2011,10,15,9,40,6.427,,,,
2011,10,15,9,45,6.649,,,,
2011,10,15,9,50,6.826,,,,
2011,10,15,9,55,6.787,,,,
2011,10,15,10,0,6.655,,,,
2011,10,15,10,5,6.652,,,,
2011,10,15,10,10,6.781,,,,
2011,10,15,10,15,6.857,,,,
2011,10,15,10,20,6.991,,,,
2011,10,15,10,25,7.159,,,,
2011,10,15,10,30,7.168,,,,
2011,10,15,10,35,7.019,,,,
2011,10,15,10,40,6.863,,,,
2011,10,15,10,45,6.723,,,,
2011,10,15,10,50,6.683,,,,
2011,10,15,10,55,6.723,,,,
2011,10,15,11,0,6.582,,,,
2011,10,15,11,5,6.341,,,,
2011,10,15,11,10,6.39,,,,
2011,10,15,11,15,6.671,,,,
2011,10,15,11,20,6.799,,,,
2011,10,15,11,25,6.826,,,,
2011,10,15,11,30,6.732,,,,
2011,10,15,11,35,6.326,,,,
2011,10,15,11,40,5.871,,,,
2011,10,15,11,45,5.49,,,,
2011,10,15,11,50,5.307,,,,
2011,10,15,11,55,5.267,,,,
2011,10,15,12,0,5.444,,,,
2011,10,15,12,5,5.746,,,,
2011,10,15,12,10,5.996,,,,
2011,10,15,12,15,6.063,,,,
2011,10,15,12,20,5.868,,,,
2011,10,15,12,25,5.734,,,,
2011,10,15,12,30,5.835,,,,
2011,10,15,12,35,5.972,,,,
2011,10,15,12,40,5.85,,,,
2011,10,15,12,45,5.596,,,,
2011,10,15,12,50,5.45,,,,
2011,10,15,12,55,5.453,,,,
2011,10,15,13,0,5.487,,,,
2011,10,15,13,5,5.554,,,,
2011,10,15,13,10,5.618,,,,
2011,10,15,13,15,5.664,,,,
2011,10,15,13,20,5.709,,,,
2011,10,15,13,25,5.722,,,,
2011,10,15,13,30,5.758,,,,
2011,10,15,13,35,5.789,,,,
2011,10,15,13,40,5.773,,,,
2011,10,15,13,45,5.764,,,,
2011,10,15,13,50,5.847,,,,
2011,10,15,13,55,5.96,,,,
2011,10,15,14,0,6.085,,,,
2011,10,15,14,5,6.237,,,,
2011,10,15,14,10,6.301,,,,
2011,10,15,14,15,6.207,,,,
2011,10,15,14,20,6.115,,,,
2011,10,15,14,25,6.045,,,,
2011,10,15,14,30,5.905,,,,
2011,10,15,14,35,5.758,,,,
2011,10,15,14,40,5.664,,,,
2011,10,15,14,45,5.59,,,,
2011,10,15,14,50,5.56,,,,
2011,10,15,14,55,5.664,,,,
2011,10,15,15,0,5.889,,,,
2011,10,15,15,5,6.146,,,,
2011,10,15,15,10,6.344,,,,
2011,10,15,15,15,6.466,,,,
2011,10,15,15,20,6.515,,,,
2011,10,15,15,25,6.421,,,,
2011,10,15,15,30,6.228,,,,
2011,10,15,15,35,6.155,,,,
2011,10,15,15,40,6.256,,,,
2011,10,15,15,45,6.454,,,,
2011,10,15,15,50,6.637,,,,
2011,10,15,15,55,6.768,,,,
2011,10,15,16,0,6.915,,,,
2011,10,15,16,5,7.049,,,,
2011,10,15,16,10,7.26,,,,
2011,10,15,16,15,7.483,,,,
2011,10,15,16,20,7.528,,,,
2011,10,15,16,25,7.54,,,,
2011,10,15,16,30,7.714,,,,
2011,10,15,16,35,8.02,,,,
2011,10,15,16,40,8.114,,,,
2011,10,15,16,45,8.316,,,,
2011,10,15,16,50,8.911,,,,
2011,10,15,16,55,9.597,,,,
2011,10,15,17,0,10.064,,,,
2011,10,15,17,5,10.388,,,,
2011,10,15,17,10,10.62,,,,
2011,10,15,17,15,10.751,,,,
2011,10,15,17,20,10.846,,,,
2011,10,15,17,25,10.931,,,,
2011,10,15,17,30,10.986,,,,
2011,10,15,17,35,11.041,,,,
2011,10,15,17,40,11.117,,,,
2011,10,15,17,45,11.138,,,,
2011,10,15,17,50,11.187,,,,
2011,10,15,17,55,11.437,,,,
2011,10,15,18,0,11.685,,,,
2011,10,15,18,5,11.737,,,,
2011,10,15,18,10,11.749,,,,
2011,10,15,18,15,11.816,,,,
2011,10,15,18,20,11.77,,,,
2011,10,15,18,25,11.77,,,,
2011,10,15,18,30,11.996,,,,
2011,10,15,18,35,12.112,,,,
2011,10,15,18,40,11.962,,,,
2011,10,15,18,45,11.91,,,,
2011,10,15,18,50,12.087,,,,
2011,10,15,18,55,12.188,,,,
2011,10,15,19,0,12.161,,,,
2011,10,15,19,5,12.21,,,,
2011,10,15,19,10,12.319,,,,
2011,10,15,19,15,12.246,,,,
2011,10,15,19,20,12.084,,,,
2011,10,15,19,25,12.124,,,,
2011,10,15,19,30,12.2,,,,
2011,10,15,19,35,12.191,,,,
2011,10,15,19,40,12.274,,,,
2011,10,15,19,45,12.341,,,,
2011,10,15,19,50,12.24,,,,
2011,10,15,19,55,12.21,,,,
2011,10,15,20,0,12.338,,,,
2011,10,15,20,5,12.521,,,,
2011,10,15,20,10,12.673,,,,
2011,10,15,20,15,12.704,,,,
2011,10,15,20,20,12.594,,,,
2011,10,15,20,25,12.426,,,,
2011,10,15,20,30,12.307,,,,
2011,10,15,20,35,12.322,,,,
2011,10,15,20,40,12.481,,,,
2011,10,15,20,45,12.716,,,,
2011,10,15,20,50,12.844,,,,
2011,10,15,20,55,12.768,,,,
2011,10,15,21,0,12.582,,,,
2011,10,15,21,5,12.493,,,,
2011,10,15,21,10,12.6,,,,
2011,10,15,21,15,12.716,,,,
2011,10,15,21,20,12.777,,,,
2011,10,15,21,25,12.957,,,,
2011,10,15,21,30,13.272,,,,
2011,10,15,21,35,13.467,,,,
2011,10,15,21,40,13.476,,,,
2011,10,15,21,45,13.427,,,,
2011,10,15,21,50,13.421,,,,
2011,10,15,21,55,13.473,,,,
2011,10,15,22,0,13.677,,,,
2011,10,15,22,5,14.022,,,,
2011,10,15,22,10,14.257,,,,
2011,10,15,22,15,14.364,,,,
2011,10,15,22,20,14.584,,,,
2011,10,15,22,25,14.855,,,,
2011,10,15,22,30,14.993,,,,
2011,10,15,22,35,15.048,,,,
2011,10,15,22,40,15.127,,,,
2011,10,15,22,45,15.155,,,,
2011,10,15,22,50,15.209,,,,
2011,10,15,22,55,15.295,,,,
2011,10,15,23,0,15.338,,,,
2011,10,15,23,5,15.414,,,,
2011,10,15,23,10,15.484,,,,
2011,10,15,23,15,15.46,,,,
2011,10,15,23,20,15.521,,,,
2011,10,15,23,25,15.734,,,,
2011,10,15,23,30,15.786,,,,
2011,10,15,23,35,15.625,,,,
2011,10,15,23,40,15.53,,,,
2011,10,15,23,45,15.567,,,,
2011,10,15,23,50,15.542,,,,
2011,10,15,23,55,15.417,,,,
2011,10,16,0,0,15.225,,,,
2011,10,16,0,5,15.057,,,,
2011,10,16,0,10,15.057,,,,
2011,10,16,0,15,15.182,,,,
2011,10,16,0,20,15.377,,,,
2011,10,16,0,25,15.527,,,,
2011,10,16,0,30,15.542,,,,
2011,10,16,0,35,15.768,,,,
2011,10,16,0,40,16.244,,,,
2011,10,16,0,45,16.302,,,,
2011,10,16,0,50,16.177,,,,
2011,10,16,0,55,16.055,,,,
2011,10,16,1,0,15.951,,,,
2011,10,16,1,5,15.988,,,,
2011,10,16,1,10,16.04,,,,
2011,10,16,1,15,15.957,,,,
2011,10,16,1,20,15.924,,,,
2011,10,16,1,25,15.878,,,,
2011,10,16,1,30,15.725,,,,
2011,10,16,1,35,15.686,,,,
2011,10,16,1,40,15.732,,,,
2011,10,16,1,45,15.555,,,,
2011,10,16,1,50,15.344,,,,
2011,10,16,1,55,15.435,,,,
2011,10,16,2,0,15.435,,,,
2011,10,16,2,5,15.164,,,,
2011,10,16,2,10,15.088,,,,
2011,10,16,2,15,15.106,,,,
2011,10,16,2,20,14.904,,,,
2011,10,16,2,25,14.81,,,,
2011,10,16,2,30,14.865,,,,
2011,10,16,2,35,14.804,,,,
2011,10,16,2,40,14.761,,,,
2011,10,16,2,45,14.749,,,,
2011,10,16,2,50,14.633,,,,
2011,10,16,2,55,14.468,,,,
2011,10,16,3,0,14.422,,,,
2011,10,16,3,5,14.532,,,,
2011,10,16,3,10,14.685,,,,
2011,10,16,3,15,14.825,,,,
2011,10,16,3,20,14.904,,,,
2011,10,16,3,25,14.892,,,,
2011,10,16,3,30,14.868,,,,
2011,10,16,3,35,14.978,,,,
2011,10,16,3,40,15.161,,,,
2011,10,16,3,45,15.28,,,,
2011,10,16,3,50,15.286,,,,
2011,10,16,3,55,15.219,,,,
2011,10,16,4,0,15.146,,,,
2011,10,16,4,5,15.051,,,,
2011,10,16,4,10,14.941,,,,
2011,10,16,4,15,14.834,,,,
2011,10,16,4,20,14.798,,,,
2011,10,16,4,25,14.862,,,,
2011,10,16,4,30,14.92,,,,
2011,10,16,4,35,14.996,,,,
2011,10,16,4,40,15.088,,,,
2011,10,16,4,45,15.048,,,,
2011,10,16,4,50,14.938,,,,
2011,10,16,4,55,15.045,,,,
2011,10,16,5,0,15.21,,,,
2011,10,16,5,5,15.136,,,,
2011,10,16,5,10,14.99,,,,
2011,10,16,5,15,14.981,,,,
2011,10,16,5,20,14.972,,,,
2011,10,16,5,25,14.99,,,,
2011,10,16,5,30,15.097,,,,
2011,10,16,5,35,15.176,,,,
2011,10,16,5,40,15.142,,,,
2011,10,16,5,45,15.069,,,,
2011,10,16,5,50,14.95,,,,
2011,10,16,5,55,14.767,,,,
2011,10,16,6,0,14.746,,,,
2011,10,16,6,5,14.898,,,,
2011,10,16,6,10,15.057,,,,
2011,10,16,6,15,15.176,,,,
2011,10,16,6,20,15.243,,,,
2011,10,16,6,25,15.179,,,,
2011,10,16,6,30,15.023,,,,
2011,10,16,6,35,14.908,,,,
2011,10,16,6,40,14.785,,,,
2011,10,16,6,45,14.627,,,,
2011,10,16,6,50,14.544,,,,
2011,10,16,6,55,14.611,,,,
2011,10,16,7,0,14.746,,,,
2011,10,16,7,5,14.877,,,,
2011,10,16,7,10,14.923,,,,
2011,10,16,7,15,14.859,,,,
2011,10,16,7,20,14.917,,,,
2011,10,16,7,25,14.956,,,,
2011,10,16,7,30,15.087,,,,
2011,10,16,7,35,15.2,,,,
2011,10,16,7,40,15.106,,,,
2011,10,16,7,45,15.063,,,,
2011,10,16,7,50,14.996,,,,
2011,10,16,7,55,14.947,,,,
2011,10,16,8,0,15.033,,,,
2011,10,16,8,5,15.237,,,,
2011,10,16,8,10,15.472,,,,
2011,10,16,8,15,15.454,,,,
2011,10,16,8,20,15.533,,,,
2011,10,16,8,25,15.295,,,,
2011,10,16,8,30,15.164,,,,
2011,10,16,8,35,14.792,,,,
2011,10,16,8,40,14.34,,,,
2011,10,16,8,45,14.322,,,,
2011,10,16,8,50,14.132,,,,
2011,10,16,8,55,14.361,,,,
2011,10,16,9,0,14.523,,,,
2011,10,16,9,5,14.685,,,,
2011,10,16,9,10,14.483,,,,
2011,10,16,9,15,14.255,,,,
2011,10,16,9,20,14.432,,,,
2011,10,16,9,25,14.367,,,,
2011,10,16,9,30,14.34,,,,
2011,10,16,9,35,14.584,,,,
2011,10,16,9,40,14.496,,,,
2011,10,16,9,45,14.319,,,,
2011,10,16,9,50,14.218,,,,
2011,10,16,9,55,14.2,,,,
2011,10,16,10,0,14.038,,,,
2011,10,16,10,5,13.846,,,,
2011,10,16,10,10,13.669,,,,
2011,10,16,10,15,13.467,,,,
2011,10,16,10,20,13.232,,,,
2011,10,16,10,25,13.04,,,,
2011,10,16,10,30,12.897,,,,
2011,10,16,10,35,12.649,,,,
2011,10,16,10,40,12.445,,,,
2011,10,16,10,45,12.219,,,,
2011,10,16,10,50,11.975,,,,
2011,10,16,10,55,11.719,,,,
2011,10,16,11,0,11.426,,,,
2011,10,16,11,5,11.319,,,,
2011,10,16,11,10,11.374,,,,
2011,10,16,11,15,11.297,,,,
2011,10,16,11,20,11.12,,,,
2011,10,16,11,25,11.16,,,,
2011,10,16,11,30,11.346,,,,
2011,10,16,11,35,11.612,,,,
2011,10,16,11,40,11.905,,,,
2011,10,16,11,45,12.015,,,,
2011,10,16,11,50,11.896,,,,
2011,10,16,11,55,11.722,,,,
2011,10,16,12,0,11.612,,,,
2011,10,16,12,5,11.477,,,,
2011,10,16,12,10,11.31,,,,
2011,10,16,12,15,11.181,,,,
2011,10,16,12,20,11.126,,,,
2011,10,16,12,25,11.12,,,,
2011,10,16,12,30,11.093,,,,
2011,10,16,12,35,11.108,,,,
2011,10,16,12,40,11.13,,,,
2011,10,16,12,45,11.032,,,,
2011,10,16,12,50,10.91,,,,
2011,10,16,12,55,10.788,,,,
2011,10,16,13,0,10.629,,,,
2011,10,16,13,5,10.544,,,,
2011,10,16,13,10,10.525,,,,
2011,10,16,13,15,10.458,,,,
2011,10,16,13,20,10.345,,,,
2011,10,16,13,25,10.223,,,,
2011,10,16,13,30,10.186,,,,
2011,10,16,13,35,10.248,,,,
2011,10,16,13,40,10.251,,,,
2011,10,16,13,45,10.26,,,,
2011,10,16,13,50,10.257,,,,
2011,10,16,13,55,10.199,,,,
2011,10,16,14,0,10.211,,,,
2011,10,16,14,5,10.251,,,,
2011,10,16,14,10,10.223,,,,
2011,10,16,14,15,10.174,,,,
2011,10,16,14,20,10.177,,,,
2011,10,16,14,25,10.19,,,,
2011,10,16,14,30,10.135,,,,
2011,10,16,14,35,10.037,,,,
2011,10,16,14,40,9.961,,,,
2011,10,16,14,45,9.939,,,,
2011,10,16,14,50,9.945,,,,
2011,10,16,14,55,9.97,,,,
2011,10,16,15,0,9.979,,,,
2011,10,16,15,5,9.948,,,,
2011,10,16,15,10,9.951,,,,
2011,10,16,15,15,9.948,,,,
2011,10,16,15,20,9.887,,,,
2011,10,16,15,25,9.89,,,,
2011,10,16,15,30,9.979,,,,
2011,10,16,15,35,10.086,,,,
2011,10,16,15,40,10.15,,,,
2011,10,16,15,45,10.156,,,,
2011,10,16,15,50,10.095,,,,
2011,10,16,15,55,10.095,,,,
2011,10,16,16,0,10.132,,,,
2011,10,16,16,5,9.89,,,,
2011,10,16,16,10,9.741,,,,
2011,10,16,16,15,9.646,,,,
2011,10,16,16,20,9.579,,,,
2011,10,16,16,25,9.524,,,,
2011,10,16,16,30,9.509,,,,
2011,10,16,16,35,9.512,,,,
2011,10,16,16,40,9.552,,,,
2011,10,16,16,45,9.683,,,,
2011,10,16,16,50,9.863,,,,
2011,10,16,16,55,9.997,,,,
2011,10,16,17,0,10.095,,,,
2011,10,16,17,5,10.29,,,,
2011,10,16,17,10,10.47,,,,
2011,10,16,17,15,10.58,,,,
2011,10,16,17,20,10.693,,,,
2011,10,16,17,25,10.775,,,,
2011,10,16,17,30,10.83,,,,
2011,10,16,17,35,10.852,,,,
2011,10,16,17,40,10.891,,,,
2011,10,16,17,45,10.971,,,,
2011,10,16,17,50,11.081,,,,
2011,10,16,17,55,11.239,,,,
2011,10,16,18,0,11.413,,,,
2011,10,16,18,5,11.502,,,,
2011,10,16,18,10,11.575,,,,
2011,10,16,18,15,11.703,,,,
2011,10,16,18,20,11.831,,,,
2011,10,16,18,25,11.923,,,,
2011,10,16,18,30,12.024,,,,
2011,10,16,18,35,12.185,,,,
2011,10,16,18,40,12.371,,,,
2011,10,16,18,45,12.524,,,,
2011,10,16,18,50,12.667,,,,
2011,10,16,18,55,12.841,,,,
2011,10,16,19,0,13.055,,,,
2011,10,16,19,5,13.22,,,,
2011,10,16,19,10,13.247,,,,
2011,10,16,19,15,13.205,,,,
2011,10,16,19,20,13.122,,,,
2011,10,16,19,25,13.092,,,,
2011,10,16,19,30,13.162,,,,
2011,10,16,19,35,13.275,,,,
2011,10,16,19,40,13.36,,,,
2011,10,16,19,45,13.375,,,,
2011,10,16,19,50,13.308,,,,
2011,10,16,19,55,13.256,,,,
2011,10,16,20,0,13.275,,,,
2011,10,16,20,5,13.278,,,,
2011,10,16,20,10,13.183,,,,
2011,10,16,20,15,13.116,,,,
2011,10,16,20,20,13.241,,,,
2011,10,16,20,25,13.519,,,,
2011,10,16,20,30,13.778,,,,
2011,10,16,20,35,13.861,,,,
2011,10,16,20,40,13.845,,,,
2011,10,16,20,45,13.891,,,,
2011,10,16,20,50,13.949,,,,
2011,10,16,20,55,13.971,,,,
2011,10,16,21,0,13.967,,,,
2011,10,16,21,5,14.01,,,,
2011,10,16,21,10,14.041,,,,
2011,10,16,21,15,14.035,,,,
2011,10,16,21,20,14.038,,,,
2011,10,16,21,25,14.053,,,,
2011,10,16,21,30,14.071,,,,
2011,10,16,21,35,14.083,,,,
2011,10,16,21,40,14.071,,,,
2011,10,16,21,45,14.041,,,,
2011,10,16,21,50,14.016,,,,
2011,10,16,21,55,13.986,,,,
2011,10,16,22,0,13.891,,,,
2011,10,16,22,5,13.726,,,,
2011,10,16,22,10,13.604,,,,
2011,10,16,22,15,13.522,,,,
2011,10,16,22,20,13.494,,,,
2011,10,16,22,25,13.62,,,,
2011,10,16,22,30,13.803,,,,
2011,10,16,22,35,13.928,,,,
2011,10,16,22,40,14.059,,,,
2011,10,16,22,45,14.221,,,,
2011,10,16,22,50,14.358,,,,
2011,10,16,22,55,14.471,,,,
2011,10,16,23,0,14.602,,,,
2011,10,16,23,5,14.727,,,,
2011,10,16,23,10,14.785,,,,
2011,10,16,23,15,14.767,,,,
2011,10,16,23,20,14.819,,,,
2011,10,16,23,25,14.959,,,,
2011,10,16,23,30,15.03,,,,
2011,10,16,23,35,14.914,,,,
2011,10,16,23,40,14.73,,,,
2011,10,16,23,45,14.651,,,,
2011,10,16,23,50,14.682,,,,
2011,10,16,23,55,14.724,,,,
2011,10,17,0,0,14.706,,,,
2011,10,17,0,5,14.688,,,,
2011,10,17,0,10,14.736,,,,
2011,10,17,0,15,14.816,,,,
2011,10,17,0,20,14.84,,,,
2011,10,17,0,25,14.843,,,,
2011,10,17,0,30,14.828,,,,
2011,10,17,0,35,14.81,,,,
2011,10,17,0,40,14.834,,,,
2011,10,17,0,45,14.92,,,,
2011,10,17,0,50,14.953,,,,
2011,10,17,0,55,14.865,,,,
2011,10,17,1,0,14.724,,,,
2011,10,17,1,5,14.651,,,,
2011,10,17,1,10,14.688,,,,
2011,10,17,1,15,14.813,,,,
2011,10,17,1,20,14.886,,,,
2011,10,17,1,25,14.834,,,,
2011,10,17,1,30,14.782,,,,
2011,10,17,1,35,14.767,,,,
2011,10,17,1,40,14.733,,,,
2011,10,17,1,45,14.706,,,,
2011,10,17,1,50,14.73,,,,
2011,10,17,1,55,14.795,,,,
2011,10,17,2,0,14.801,,,,
2011,10,17,2,5,14.788,,,,
2011,10,17,2,10,14.782,,,,
2011,10,17,2,15,14.767,,,,
2011,10,17,2,20,14.779,,,,
2011,10,17,2,25,14.862,,,,
2011,10,17,2,30,14.907,,,,
2011,10,17,2,35,14.901,,,,
2011,10,17,2,40,14.889,,,,
2011,10,17,2,45,14.886,,,,
2011,10,17,2,50,14.889,,,,
2011,10,17,2,55,14.898,,,,
2011,10,17,3,0,14.895,,,,
2011,10,17,3,5,14.831,,,,
2011,10,17,3,10,14.733,,,,
2011,10,17,3,15,14.651,,,,
2011,10,17,3,20,14.645,,,,
2011,10,17,3,25,14.654,,,,
2011,10,17,3,30,14.611,,,,
2011,10,17,3,35,14.547,,,,
2011,10,17,3,40,14.517,,,,
2011,10,17,3,45,14.465,,,,
2011,10,17,3,50,14.37,,,,
2011,10,17,3,55,14.273,,,,
2011,10,17,4,0,14.233,,,,
2011,10,17,4,5,14.236,,,,
2011,10,17,4,10,14.288,,,,
2011,10,17,4,15,14.367,,,,
2011,10,17,4,20,14.44,,,,
2011,10,17,4,25,14.419,,,,
2011,10,17,4,30,14.358,,,,
2011,10,17,4,35,14.334,,,,
2011,10,17,4,40,14.355,,,,
2011,10,17,4,45,14.395,,,,
2011,10,17,4,50,14.388,,,,
2011,10,17,4,55,14.337,,,,
2011,10,17,5,0,14.291,,,,
2011,10,17,5,5,14.285,,,,
2011,10,17,5,10,14.303,,,,
2011,10,17,5,15,14.333,,,,
2011,10,17,5,20,14.358,,,,
2011,10,17,5,25,14.333,,,,
2011,10,17,5,30,14.245,,,,
2011,10,17,5,35,14.083,,,,
2011,10,17,5,40,13.937,,,,
2011,10,17,5,45,13.827,,,,
2011,10,17,5,50,13.763,,,,
2011,10,17,5,55,13.72,,,,
2011,10,17,6,0,13.686,,,,
2011,10,17,6,5,13.662,,,,
2011,10,17,6,10,13.677,,,,
2011,10,17,6,15,13.723,,,,
2011,10,17,6,20,13.79,,,,
2011,10,17,6,25,13.821,,,,
2011,10,17,6,30,13.863,,,,
2011,10,17,6,35,13.925,,,,
2011,10,17,6,40,14.004,,,,
2011,10,17,6,45,14.065,,,,
2011,10,17,6,50,14.086,,,,
2011,10,17,6,55,14.092,,,,
2011,10,17,7,0,14.098,,,,
2011,10,17,7,5,14.068,,,,
2011,10,17,7,10,13.925,,,,
2011,10,17,7,15,13.656,,,,
2011,10,17,7,20,13.29,,,,
2011,10,17,7,25,12.957,,,,
2011,10,17,7,30,12.78,,,,
2011,10,17,7,35,12.664,,,,
2011,10,17,7,40,12.719,,,,
2011,10,17,7,45,12.835,,,,
2011,10,17,7,50,13.128,,,,
2011,10,17,7,55,13.314,,,,
2011,10,17,8,0,13.485,,,,
2011,10,17,8,5,13.717,,,,
2011,10,17,8,10,13.473,,,,
2011,10,17,8,15,13.241,,,,
2011,10,17,8,20,12.676,,,,
2011,10,17,8,25,12.466,,,,
2011,10,17,8,30,12.261,,,,
2011,10,17,8,35,11.971,,,,
2011,10,17,8,40,12.258,,,,
2011,10,17,8,45,12.466,,,,
2011,10,17,8,50,12.899,,,,
2011,10,17,8,55,13.076,,,,
2011,10,17,9,0,13.198,,,,
2011,10,17,9,5,13.644,,,,
2011,10,17,9,10,13.76,,,,
2011,10,17,9,15,13.812,,,,
2011,10,17,9,20,13.653,,,,
2011,10,17,9,25,13.653,,,,
2011,10,17,9,30,13.69,,,,
2011,10,17,9,35,13.479,,,,
2011,10,17,9,40,13.183,,,,
2011,10,17,9,45,12.988,,,,
2011,10,17,9,50,12.765,,,,
2011,10,17,9,55,12.597,,,,
2011,10,17,10,0,12.353,,,,
2011,10,17,10,5,12.194,,,,
2011,10,17,10,10,12.054,,,,
2011,10,17,10,15,11.908,,,,
2011,10,17,10,20,11.819,,,,
2011,10,17,10,25,11.773,,,,
2011,10,17,10,30,11.703,,,,
2011,10,17,10,35,11.557,,,,
2011,10,17,10,40,11.401,,,,
2011,10,17,10,45,11.245,,,,
2011,10,17,10,50,11.123,,,,
2011,10,17,10,55,10.968,,,,
2011,10,17,11,0,10.873,,,,
2011,10,17,11,5,10.882,,,,
2011,10,17,11,10,10.849,,,,
2011,10,17,11,15,10.821,,,,
2011,10,17,11,20,10.843,,,,
2011,10,17,11,25,10.812,,,,
2011,10,17,11,30,10.742,,,,
2011,10,17,11,35,10.681,,,,
2011,10,17,11,40,10.65,,,,
2011,10,17,11,45,10.583,,,,
2011,10,17,11,50,10.516,,,,
2011,10,17,11,55,10.418,,,,
2011,10,17,12,0,10.336,,,,
2011,10,17,12,5,10.287,,,,
2011,10,17,12,10,10.251,,,,
2011,10,17,12,15,10.199,,,,
2011,10,17,12,20,10.128,,,,
2011,10,17,12,25,10.116,,,,
2011,10,17,12,30,10.199,,,,
2011,10,17,12,35,10.327,,,,
2011,10,17,12,40,10.449,,,,
2011,10,17,12,45,10.525,,,,
2011,10,17,12,50,10.586,,,,
2011,10,17,12,55,10.647,,,,
2011,10,17,13,0,10.666,,,,
2011,10,17,13,5,10.611,,,,
2011,10,17,13,10,10.482,,,,
2011,10,17,13,15,10.376,,,,
2011,10,17,13,20,10.412,,,,
2011,10,17,13,25,10.482,,,,
2011,10,17,13,30,10.507,,,,
2011,10,17,13,35,10.513,,,,
2011,10,17,13,40,10.504,,,,
2011,10,17,13,45,10.492,,,,
2011,10,17,13,50,10.55,,,,
2011,10,17,13,55,10.638,,,,
2011,10,17,14,0,10.681,,,,
2011,10,17,14,5,10.678,,,,
2011,10,17,14,10,10.62,,,,
2011,10,17,14,15,10.577,,,,
2011,10,17,14,20,10.635,,,,
2011,10,17,14,25,10.745,,,,
2011,10,17,14,30,10.836,,,,
2011,10,17,14,35,10.907,,,,
2011,10,17,14,40,10.94,,,,
2011,10,17,14,45,10.888,,,,
2011,10,17,14,50,10.806,,,,
2011,10,17,14,55,10.782,,,,
2011,10,17,15,0,10.775,,,,
2011,10,17,15,5,10.739,,,,
2011,10,17,15,10,10.742,,,,
2011,10,17,15,15,10.766,,,,
2011,10,17,15,20,10.763,,,,
2011,10,17,15,25,10.733,,,,
2011,10,17,15,30,10.666,,,,
2011,10,17,15,35,10.522,,,,
2011,10,17,15,40,10.403,,,,
2011,10,17,15,45,10.299,,,,
2011,10,17,15,50,10.156,,,,
2011,10,17,15,55,10.19,,,,
2011,10,17,16,0,10.397,,,,
2011,10,17,16,5,10.373,,,,
2011,10,17,16,10,10.37,,,,
2011,10,17,16,15,10.379,,,,
2011,10,17,16,20,10.132,,,,
2011,10,17,16,25,9.839,,,,
2011,10,17,16,30,9.57,,,,
2011,10,17,16,35,9.402,,,,
2011,10,17,16,40,9.414,,,,
2011,10,17,16,45,9.662,,,,
2011,10,17,16,50,10.11,,,,
2011,10,17,16,55,10.659,,,,
2011,10,17,17,0,11.132,,,,
2011,10,17,17,5,11.325,,,,
2011,10,17,17,10,11.12,,,,
2011,10,17,17,15,10.757,,,,
2011,10,17,17,20,10.534,,,,
2011,10,17,17,25,10.498,,,,
2011,10,17,17,30,10.562,,,,
2011,10,17,17,35,10.724,,,,
2011,10,17,17,40,10.98,,,,
2011,10,17,17,45,11.172,,,,
2011,10,17,17,50,11.248,,,,
2011,10,17,17,55,11.374,,,,
2011,10,17,18,0,11.551,,,,
2011,10,17,18,5,11.737,,,,
2011,10,17,18,10,11.996,,,,
2011,10,17,18,15,12.188,,,,
2011,10,17,18,20,12.091,,,,
2011,10,17,18,25,11.798,,,,
2011,10,17,18,30,11.725,,,,
2011,10,17,18,35,12.066,,,,
2011,10,17,18,40,12.46,,,,
2011,10,17,18,45,12.768,,,,
