SiteID,15627,Site Timezone,-6,Data Timezone,-6,Longitude,-95.632233,Latitude,34.763214
2011,1,3,12,45,10.596,,,,
2011,1,3,12,50,10.562,,,,
2011,1,3,12,55,10.544,,,,
2011,1,3,13,0,10.556,,,,
2011,1,3,13,5,10.599,,,,
2011,1,3,13,10,10.592,,,,
2011,1,3,13,15,10.623,,,,
2011,1,3,13,20,10.705,,,,
2011,1,3,13,25,10.769,,,,
2011,1,3,13,30,10.8,,,,
2011,1,3,13,35,10.843,,,,
2011,1,3,13,40,10.913,,,,
2011,1,3,13,45,10.913,,,,
2011,1,3,13,50,10.885,,,,
2011,1,3,13,55,10.882,,,,
2011,1,3,14,0,10.904,,,,
2011,1,3,14,5,10.91,,,,
2011,1,3,14,10,10.876,,,,
2011,1,3,14,15,10.827,,,,
2011,1,3,14,20,10.766,,,,
2011,1,3,14,25,10.724,,,,
2011,1,3,14,30,10.681,,,,
2011,1,3,14,35,10.614,,,,
2011,1,3,14,40,10.586,,,,
2011,1,3,14,45,10.577,,,,
2011,1,3,14,50,10.541,,,,
2011,1,3,14,55,10.538,,,,
2011,1,3,15,0,10.559,,,,
2011,1,3,15,5,10.538,,,,
2011,1,3,15,10,10.556,,,,
2011,1,3,15,15,10.577,,,,
2011,1,3,15,20,10.538,,,,
2011,1,3,15,25,10.565,,,,
2011,1,3,15,30,10.556,,,,
2011,1,3,15,35,10.525,,,,
2011,1,3,15,40,10.696,,,,
2011,1,3,15,45,10.824,,,,
2011,1,3,15,50,10.715,,,,
2011,1,3,15,55,10.834,,,,
2011,1,3,16,0,10.989,,,,
2011,1,3,16,5,11.096,,,,
2011,1,3,16,10,11.221,,,,
2011,1,3,16,15,11.404,,,,
2011,1,3,16,20,11.755,,,,
2011,1,3,16,25,12.057,,,,
2011,1,3,16,30,12.295,,,,
2011,1,3,16,35,12.552,,,,
2011,1,3,16,40,12.759,,,,
2011,1,3,16,45,13.031,,,,
2011,1,3,16,50,13.382,,,,
2011,1,3,16,55,13.632,,,,
2011,1,3,17,0,13.818,,,,
2011,1,3,17,5,14.038,,,,
2011,1,3,17,10,14.166,,,,
2011,1,3,17,15,14.218,,,,
2011,1,3,17,20,14.239,,,,
2011,1,3,17,25,14.264,,,,
2011,1,3,17,30,14.273,,,,
2011,1,3,17,35,14.297,,,,
2011,1,3,17,40,14.325,,,,
2011,1,3,17,45,14.328,,,,
2011,1,3,17,50,14.325,,,,
2011,1,3,17,55,14.3,,,,
2011,1,3,18,0,14.206,,,,
2011,1,3,18,5,13.95,,,,
2011,1,3,18,10,13.794,,,,
2011,1,3,18,15,13.693,,,,
2011,1,3,18,20,13.632,,,,
2011,1,3,18,25,13.663,,,,
2011,1,3,18,30,13.727,,,,
2011,1,3,18,35,13.751,,,,
2011,1,3,18,40,13.776,,,,
2011,1,3,18,45,13.718,,,,
2011,1,3,18,50,13.608,,,,
2011,1,3,18,55,13.513,,,,
2011,1,3,19,0,13.458,,,,
2011,1,3,19,5,13.51,,,,
2011,1,3,19,10,13.47,,,,
2011,1,3,19,15,13.364,,,,
2011,1,3,19,20,13.229,,,,
2011,1,3,19,25,13.107,,,,
2011,1,3,19,30,13.006,,,,
2011,1,3,19,35,12.79,,,,
2011,1,3,19,40,12.637,,,,
2011,1,3,19,45,12.512,,,,
2011,1,3,19,50,12.405,,,,
2011,1,3,19,55,12.35,,,,
2011,1,3,20,0,12.286,,,,
2011,1,3,20,5,12.308,,,,
2011,1,3,20,10,12.326,,,,
2011,1,3,20,15,12.347,,,,
2011,1,3,20,20,12.378,,,,
2011,1,3,20,25,12.323,,,,
2011,1,3,20,30,12.237,,,,
2011,1,3,20,35,12.182,,,,
2011,1,3,20,40,12.088,,,,
2011,1,3,20,45,11.948,,,,
2011,1,3,20,50,11.798,,,,
2011,1,3,20,55,11.703,,,,
2011,1,3,21,0,11.664,,,,
2011,1,3,21,5,11.661,,,,
2011,1,3,21,10,11.703,,,,
2011,1,3,21,15,11.795,,,,
2011,1,3,21,20,11.886,,,,
2011,1,3,21,25,11.938,,,,
2011,1,3,21,30,11.935,,,,
2011,1,3,21,35,11.88,,,,
2011,1,3,21,40,11.783,,,,
2011,1,3,21,45,11.642,,,,
2011,1,3,21,50,11.487,,,,
2011,1,3,21,55,11.346,,,,
2011,1,3,22,0,11.221,,,,
2011,1,3,22,5,11.102,,,,
2011,1,3,22,10,11.047,,,,
2011,1,3,22,15,11.041,,,,
2011,1,3,22,20,11.032,,,,
2011,1,3,22,25,10.989,,,,
2011,1,3,22,30,10.882,,,,
2011,1,3,22,35,10.751,,,,
2011,1,3,22,40,10.644,,,,
2011,1,3,22,45,10.574,,,,
2011,1,3,22,50,10.538,,,,
2011,1,3,22,55,10.525,,,,
2011,1,3,23,0,10.495,,,,
2011,1,3,23,5,10.431,,,,
2011,1,3,23,10,10.37,,,,
2011,1,3,23,15,10.312,,,,
2011,1,3,23,20,10.26,,,,
2011,1,3,23,25,10.211,,,,
2011,1,3,23,30,10.153,,,,
2011,1,3,23,35,10.065,,,,
2011,1,3,23,40,9.943,,,,
2011,1,3,23,45,9.854,,,,
2011,1,3,23,50,9.796,,,,
2011,1,3,23,55,9.756,,,,
2011,1,4,0,0,9.72,,,,
2011,1,4,0,5,9.714,,,,
2011,1,4,0,10,9.689,,,,
2011,1,4,0,15,9.686,,,,
2011,1,4,0,20,9.692,,,,
2011,1,4,0,25,9.708,,,,
2011,1,4,0,30,9.735,,,,
2011,1,4,0,35,9.738,,,,
2011,1,4,0,40,9.701,,,,
2011,1,4,0,45,9.659,,,,
2011,1,4,0,50,9.604,,,,
2011,1,4,0,55,9.524,,,,
2011,1,4,1,0,9.454,,,,
2011,1,4,1,5,9.402,,,,
2011,1,4,1,10,9.329,,,,
2011,1,4,1,15,9.256,,,,
2011,1,4,1,20,9.183,,,,
2011,1,4,1,25,9.079,,,,
2011,1,4,1,30,8.884,,,,
2011,1,4,1,35,8.658,,,,
2011,1,4,1,40,8.508,,,,
2011,1,4,1,45,8.42,,,,
2011,1,4,1,50,8.328,,,,
2011,1,4,1,55,8.233,,,,
2011,1,4,2,0,8.127,,,,
2011,1,4,2,5,7.983,,,,
2011,1,4,2,10,7.809,,,,
2011,1,4,2,15,7.654,,,,
2011,1,4,2,20,7.538,,,,
2011,1,4,2,25,7.44,,,,
2011,1,4,2,30,7.251,,,,
2011,1,4,2,35,7.003,,,,
2011,1,4,2,40,6.756,,,,
2011,1,4,2,45,6.485,,,,
2011,1,4,2,50,6.247,,,,
2011,1,4,2,55,6.048,,,,
2011,1,4,3,0,5.874,,,,
2011,1,4,3,5,5.697,,,,
2011,1,4,3,10,5.493,,,,
2011,1,4,3,15,5.255,,,,
2011,1,4,3,20,4.959,,,,
2011,1,4,3,25,4.626,,,,
2011,1,4,3,30,4.299,,,,
2011,1,4,3,35,4.003,,,,
2011,1,4,3,40,3.735,,,,
2011,1,4,3,45,3.497,,,,
2011,1,4,3,50,3.292,,,,
2011,1,4,3,55,3.082,,,,
2011,1,4,4,0,2.81,,,,
2011,1,4,4,5,2.496,,,,
2011,1,4,4,10,2.218,,,,
2011,1,4,4,15,2.044,,,,
2011,1,4,4,20,1.898,,,,
2011,1,4,4,25,1.791,,,,
2011,1,4,4,30,1.77,,,,
2011,1,4,4,35,1.77,,,,
2011,1,4,4,40,1.852,,,,
2011,1,4,4,45,1.995,,,,
2011,1,4,4,50,2.081,,,,
2011,1,4,4,55,2.133,,,,
2011,1,4,5,0,2.258,,,,
2011,1,4,5,5,2.432,,,,
2011,1,4,5,10,2.624,,,,
2011,1,4,5,15,2.838,,,,
2011,1,4,5,20,3.067,,,,
2011,1,4,5,25,3.308,,,,
2011,1,4,5,30,3.586,,,,
2011,1,4,5,35,3.854,,,,
2011,1,4,5,40,4.083,,,,
2011,1,4,5,45,4.315,,,,
2011,1,4,5,50,4.532,,,,
2011,1,4,5,55,4.715,,,,
2011,1,4,6,0,4.852,,,,
2011,1,4,6,5,4.928,,,,
2011,1,4,6,10,4.968,,,,
2011,1,4,6,15,5.047,,,,
2011,1,4,6,20,5.176,,,,
2011,1,4,6,25,5.301,,,,
2011,1,4,6,30,5.386,,,,
2011,1,4,6,35,5.472,,,,
2011,1,4,6,40,5.578,,,,
2011,1,4,6,45,5.661,,,,
2011,1,4,6,50,5.71,,,,
2011,1,4,6,55,5.819,,,,
2011,1,4,7,0,6.027,,,,
2011,1,4,7,5,6.32,,,,
2011,1,4,7,10,6.637,,,,
2011,1,4,7,15,6.851,,,,
2011,1,4,7,20,6.915,,,,
2011,1,4,7,25,6.918,,,,
2011,1,4,7,30,6.942,,,,
2011,1,4,7,35,7.013,,,,
2011,1,4,7,40,7.08,,,,
2011,1,4,7,45,7.116,,,,
2011,1,4,7,50,7.144,,,,
2011,1,4,7,55,7.162,,,,
2011,1,4,8,0,7.098,,,,
2011,1,4,8,5,6.912,,,,
2011,1,4,8,10,6.753,,,,
2011,1,4,8,15,6.637,,,,
2011,1,4,8,20,6.521,,,,
2011,1,4,8,25,6.433,,,,
2011,1,4,8,30,6.411,,,,
2011,1,4,8,35,6.369,,,,
2011,1,4,8,40,6.311,,,,
2011,1,4,8,45,6.253,,,,
2011,1,4,8,50,6.1,,,,
2011,1,4,8,55,5.95,,,,
2011,1,4,9,0,5.859,,,,
2011,1,4,9,5,5.685,,,,
2011,1,4,9,10,5.477,,,,
2011,1,4,9,15,5.325,,,,
2011,1,4,9,20,5.132,,,,
2011,1,4,9,25,5.029,,,,
2011,1,4,9,30,4.946,,,,
2011,1,4,9,35,4.818,,,,
2011,1,4,9,40,4.754,,,,
2011,1,4,9,45,4.721,,,,
2011,1,4,9,50,4.669,,,,
2011,1,4,9,55,4.629,,,,
2011,1,4,10,0,4.58,,,,
2011,1,4,10,5,4.525,,,,
2011,1,4,10,10,4.455,,,,
2011,1,4,10,15,4.409,,,,
2011,1,4,10,20,4.385,,,,
2011,1,4,10,25,4.364,,,,
2011,1,4,10,30,4.327,,,,
2011,1,4,10,35,4.284,,,,
2011,1,4,10,40,4.241,,,,
2011,1,4,10,45,4.196,,,,
2011,1,4,10,50,4.095,,,,
2011,1,4,10,55,4.003,,,,
2011,1,4,11,0,3.958,,,,
2011,1,4,11,5,3.93,,,,
2011,1,4,11,10,3.884,,,,
2011,1,4,11,15,3.836,,,,
2011,1,4,11,20,3.808,,,,
2011,1,4,11,25,3.79,,,,
2011,1,4,11,30,3.762,,,,
2011,1,4,11,35,3.75,,,,
2011,1,4,11,40,3.729,,,,
2011,1,4,11,45,3.671,,,,
2011,1,4,11,50,3.613,,,,
2011,1,4,11,55,3.561,,,,
2011,1,4,12,0,3.509,,,,
2011,1,4,12,5,3.466,,,,
2011,1,4,12,10,3.436,,,,
2011,1,4,12,15,3.408,,,,
2011,1,4,12,20,3.363,,,,
2011,1,4,12,25,3.332,,,,
2011,1,4,12,30,3.317,,,,
2011,1,4,12,35,3.292,,,,
2011,1,4,12,40,3.262,,,,
2011,1,4,12,45,3.24,,,,
2011,1,4,12,50,3.222,,,,
2011,1,4,12,55,3.195,,,,
2011,1,4,13,0,3.17,,,,
2011,1,4,13,5,3.161,,,,
2011,1,4,13,10,3.158,,,,
2011,1,4,13,15,3.161,,,,
2011,1,4,13,20,3.167,,,,
2011,1,4,13,25,3.167,,,,
2011,1,4,13,30,3.167,,,,
2011,1,4,13,35,3.155,,,,
2011,1,4,13,40,3.134,,,,
2011,1,4,13,45,3.118,,,,
2011,1,4,13,50,3.131,,,,
2011,1,4,13,55,3.158,,,,
2011,1,4,14,0,3.21,,,,
2011,1,4,14,5,3.277,,,,
2011,1,4,14,10,3.353,,,,
2011,1,4,14,15,3.427,,,,
2011,1,4,14,20,3.482,,,,
2011,1,4,14,25,3.515,,,,
2011,1,4,14,30,3.537,,,,
2011,1,4,14,35,3.555,,,,
2011,1,4,14,40,3.564,,,,
2011,1,4,14,45,3.582,,,,
2011,1,4,14,50,3.619,,,,
2011,1,4,14,55,3.656,,,,
2011,1,4,15,0,3.707,,,,
2011,1,4,15,5,3.772,,,,
2011,1,4,15,10,3.833,,,,
2011,1,4,15,15,3.903,,,,
2011,1,4,15,20,3.976,,,,
2011,1,4,15,25,4.019,,,,
2011,1,4,15,30,4.034,,,,
2011,1,4,15,35,4.031,,,,
2011,1,4,15,40,4.01,,,,
2011,1,4,15,45,3.991,,,,
2011,1,4,15,50,3.994,,,,
2011,1,4,15,55,4.016,,,,
2011,1,4,16,0,4.043,,,,
2011,1,4,16,5,4.065,,,,
2011,1,4,16,10,4.074,,,,
2011,1,4,16,15,4.107,,,,
2011,1,4,16,20,4.324,,,,
2011,1,4,16,25,4.467,,,,
2011,1,4,16,30,4.574,,,,
2011,1,4,16,35,4.727,,,,
2011,1,4,16,40,4.867,,,,
2011,1,4,16,45,4.995,,,,
2011,1,4,16,50,5.011,,,,
2011,1,4,16,55,5.029,,,,
2011,1,4,17,0,5.062,,,,
2011,1,4,17,5,5.111,,,,
2011,1,4,17,10,5.16,,,,
2011,1,4,17,15,5.206,,,,
2011,1,4,17,20,5.279,,,,
2011,1,4,17,25,5.343,,,,
2011,1,4,17,30,5.377,,,,
2011,1,4,17,35,5.481,,,,
2011,1,4,17,40,5.56,,,,
2011,1,4,17,45,5.627,,,,
2011,1,4,17,50,5.712,,,,
2011,1,4,17,55,5.816,,,,
2011,1,4,18,0,5.96,,,,
2011,1,4,18,5,6.106,,,,
2011,1,4,18,10,6.213,,,,
2011,1,4,18,15,6.301,,,,
2011,1,4,18,20,6.365,,,,
2011,1,4,18,25,6.411,,,,
2011,1,4,18,30,6.43,,,,
2011,1,4,18,35,6.436,,,,
2011,1,4,18,40,6.356,,,,
2011,1,4,18,45,6.213,,,,
2011,1,4,18,50,6.076,,,,
2011,1,4,18,55,5.96,,,,
2011,1,4,19,0,5.859,,,,
2011,1,4,19,5,5.807,,,,
2011,1,4,19,10,5.774,,,,
2011,1,4,19,15,5.722,,,,
2011,1,4,19,20,5.63,,,,
2011,1,4,19,25,5.52,,,,
2011,1,4,19,30,5.349,,,,
2011,1,4,19,35,5.172,,,,
2011,1,4,19,40,5.026,,,,
2011,1,4,19,45,4.916,,,,
2011,1,4,19,50,4.84,,,,
2011,1,4,19,55,4.791,,,,
2011,1,4,20,0,4.766,,,,
2011,1,4,20,5,4.724,,,,
2011,1,4,20,10,4.638,,,,
2011,1,4,20,15,4.553,,,,
2011,1,4,20,20,4.501,,,,
2011,1,4,20,25,4.483,,,,
2011,1,4,20,30,4.458,,,,
2011,1,4,20,35,4.434,,,,
2011,1,4,20,40,4.431,,,,
2011,1,4,20,45,4.498,,,,
2011,1,4,20,50,4.629,,,,
2011,1,4,20,55,4.742,,,,
2011,1,4,21,0,4.812,,,,
2011,1,4,21,5,4.867,,,,
2011,1,4,21,10,4.901,,,,
2011,1,4,21,15,4.904,,,,
2011,1,4,21,20,4.901,,,,
2011,1,4,21,25,4.934,,,,
2011,1,4,21,30,5.029,,,,
2011,1,4,21,35,5.117,,,,
2011,1,4,21,40,5.139,,,,
2011,1,4,21,45,5.096,,,,
2011,1,4,21,50,5.035,,,,
2011,1,4,21,55,5.011,,,,
2011,1,4,22,0,5.02,,,,
2011,1,4,22,5,5.02,,,,
2011,1,4,22,10,5.011,,,,
2011,1,4,22,15,4.974,,,,
2011,1,4,22,20,4.855,,,,
2011,1,4,22,25,4.623,,,,
2011,1,4,22,30,4.351,,,,
2011,1,4,22,35,4.153,,,,
2011,1,4,22,40,4.071,,,,
2011,1,4,22,45,4.068,,,,
2011,1,4,22,50,4.058,,,,
2011,1,4,22,55,3.994,,,,
2011,1,4,23,0,3.97,,,,
2011,1,4,23,5,3.97,,,,
2011,1,4,23,10,3.833,,,,
2011,1,4,23,15,3.598,,,,
2011,1,4,23,20,3.524,,,,
2011,1,4,23,25,3.704,,,,
2011,1,4,23,30,3.89,,,,
2011,1,4,23,35,3.878,,,,
2011,1,4,23,40,3.897,,,,
2011,1,4,23,45,4.083,,,,
2011,1,4,23,50,4.077,,,,
2011,1,4,23,55,3.869,,,,
2011,1,5,0,0,3.811,,,,
2011,1,5,0,5,3.924,,,,
2011,1,5,0,10,3.952,,,,
2011,1,5,0,15,3.997,,,,
2011,1,5,0,20,4.095,,,,
2011,1,5,0,25,3.964,,,,
2011,1,5,0,30,3.784,,,,
2011,1,5,0,35,4.089,,,,
2011,1,5,0,40,4.361,,,,
2011,1,5,0,45,3.985,,,,
2011,1,5,0,50,3.677,,,,
2011,1,5,0,55,3.158,,,,
2011,1,5,1,0,2.661,,,,
2011,1,5,1,5,2.841,,,,
2011,1,5,1,10,3.146,,,,
2011,1,5,1,15,3.518,,,,
2011,1,5,1,20,3.823,,,,
2011,1,5,1,25,3.509,,,,
2011,1,5,1,30,3.143,,,,
2011,1,5,1,35,3.03,,,,
2011,1,5,1,40,3.024,,,,
2011,1,5,1,45,2.969,,,,
2011,1,5,1,50,2.944,,,,
2011,1,5,1,55,2.941,,,,
2011,1,5,2,0,2.969,,,,
2011,1,5,2,5,3.033,,,,
2011,1,5,2,10,2.865,,,,
2011,1,5,2,15,2.709,,,,
2011,1,5,2,20,2.685,,,,
2011,1,5,2,25,2.679,,,,
2011,1,5,2,30,2.676,,,,
2011,1,5,2,35,2.685,,,,
2011,1,5,2,40,2.7,,,,
2011,1,5,2,45,2.651,,,,
2011,1,5,2,50,2.603,,,,
2011,1,5,2,55,2.636,,,,
2011,1,5,3,0,2.676,,,,
2011,1,5,3,5,2.725,,,,
2011,1,5,3,10,2.755,,,,
2011,1,5,3,15,2.774,,,,
2011,1,5,3,20,2.874,,,,
2011,1,5,3,25,2.957,,,,
2011,1,5,3,30,2.972,,,,
2011,1,5,3,35,2.993,,,,
2011,1,5,3,40,2.99,,,,
2011,1,5,3,45,2.993,,,,
2011,1,5,3,50,2.984,,,,
2011,1,5,3,55,2.969,,,,
2011,1,5,4,0,3.024,,,,
2011,1,5,4,5,3.012,,,,
2011,1,5,4,10,2.984,,,,
2011,1,5,4,15,2.947,,,,
2011,1,5,4,20,2.862,,,,
2011,1,5,4,25,2.78,,,,
2011,1,5,4,30,2.709,,,,
2011,1,5,4,35,2.694,,,,
2011,1,5,4,40,2.755,,,,
2011,1,5,4,45,2.85,,,,
2011,1,5,4,50,2.951,,,,
2011,1,5,4,55,2.975,,,,
2011,1,5,5,0,3.048,,,,
2011,1,5,5,5,3.155,,,,
2011,1,5,5,10,3.341,,,,
2011,1,5,5,15,3.54,,,,
2011,1,5,5,20,3.649,,,,
2011,1,5,5,25,3.771,,,,
2011,1,5,5,30,3.894,,,,
2011,1,5,5,35,4.061,,,,
2011,1,5,5,40,4.22,,,,
2011,1,5,5,45,4.281,,,,
2011,1,5,5,50,4.333,,,,
2011,1,5,5,55,4.312,,,,
2011,1,5,6,0,4.327,,,,
2011,1,5,6,5,4.58,,,,
2011,1,5,6,10,4.913,,,,
2011,1,5,6,15,5.075,,,,
2011,1,5,6,20,5.078,,,,
2011,1,5,6,25,5.084,,,,
2011,1,5,6,30,5.194,,,,
2011,1,5,6,35,5.459,,,,
2011,1,5,6,40,5.712,,,,
2011,1,5,6,45,5.801,,,,
2011,1,5,6,50,5.743,,,,
2011,1,5,6,55,5.645,,,,
2011,1,5,7,0,5.596,,,,
2011,1,5,7,5,5.526,,,,
2011,1,5,7,10,5.422,,,,
2011,1,5,7,15,5.468,,,,
2011,1,5,7,20,5.529,,,,
2011,1,5,7,25,5.502,,,,
2011,1,5,7,30,5.377,,,,
2011,1,5,7,35,5.184,,,,
2011,1,5,7,40,5.044,,,,
2011,1,5,7,45,4.959,,,,
2011,1,5,7,50,4.797,,,,
2011,1,5,7,55,4.669,,,,
2011,1,5,8,0,4.675,,,,
2011,1,5,8,5,4.727,,,,
2011,1,5,8,10,4.821,,,,
2011,1,5,8,15,4.937,,,,
2011,1,5,8,20,5.102,,,,
2011,1,5,8,25,5.276,,,,
2011,1,5,8,30,5.282,,,,
2011,1,5,8,35,5.258,,,,
2011,1,5,8,40,5.291,,,,
2011,1,5,8,45,5.303,,,,
2011,1,5,8,50,5.291,,,,
2011,1,5,8,55,5.313,,,,
2011,1,5,9,0,5.367,,,,
2011,1,5,9,5,5.395,,,,
2011,1,5,9,10,5.334,,,,
2011,1,5,9,15,5.2,,,,
2011,1,5,9,20,5.099,,,,
2011,1,5,9,25,5.047,,,,
2011,1,5,9,30,4.916,,,,
2011,1,5,9,35,4.699,,,,
2011,1,5,9,40,4.592,,,,
2011,1,5,9,45,4.51,,,,
2011,1,5,9,50,4.318,,,,
2011,1,5,9,55,4.223,,,,
2011,1,5,10,0,4.189,,,,
2011,1,5,10,5,4.101,,,,
2011,1,5,10,10,4.046,,,,
2011,1,5,10,15,4.116,,,,
2011,1,5,10,20,4.36,,,,
2011,1,5,10,25,4.531,,,,
2011,1,5,10,30,4.559,,,,
2011,1,5,10,35,4.568,,,,
2011,1,5,10,40,4.605,,,,
2011,1,5,10,45,4.574,,,,
2011,1,5,10,50,4.486,,,,
2011,1,5,10,55,4.299,,,,
2011,1,5,11,0,4.006,,,,
2011,1,5,11,5,3.707,,,,
2011,1,5,11,10,3.533,,,,
2011,1,5,11,15,3.515,,,,
2011,1,5,11,20,3.594,,,,
2011,1,5,11,25,3.738,,,,
2011,1,5,11,30,3.988,,,,
2011,1,5,11,35,4.214,,,,
2011,1,5,11,40,4.351,,,,
2011,1,5,11,45,4.364,,,,
2011,1,5,11,50,4.318,,,,
2011,1,5,11,55,4.315,,,,
2011,1,5,12,0,4.324,,,,
2011,1,5,12,5,4.238,,,,
2011,1,5,12,10,4.071,,,,
2011,1,5,12,15,4.006,,,,
2011,1,5,12,20,4.083,,,,
2011,1,5,12,25,4.141,,,,
2011,1,5,12,30,4.184,,,,
2011,1,5,12,35,4.327,,,,
2011,1,5,12,40,4.516,,,,
2011,1,5,12,45,4.617,,,,
2011,1,5,12,50,4.708,,,,
2011,1,5,12,55,4.812,,,,
2011,1,5,13,0,4.879,,,,
2011,1,5,13,5,4.892,,,,
2011,1,5,13,10,4.888,,,,
2011,1,5,13,15,4.827,,,,
2011,1,5,13,20,4.705,,,,
2011,1,5,13,25,4.583,,,,
2011,1,5,13,30,4.449,,,,
2011,1,5,13,35,4.318,,,,
2011,1,5,13,40,4.26,,,,
2011,1,5,13,45,4.241,,,,
2011,1,5,13,50,4.232,,,,
2011,1,5,13,55,4.26,,,,
2011,1,5,14,0,4.303,,,,
2011,1,5,14,5,4.361,,,,
2011,1,5,14,10,4.367,,,,
2011,1,5,14,15,4.312,,,,
2011,1,5,14,20,4.269,,,,
2011,1,5,14,25,4.251,,,,
2011,1,5,14,30,4.241,,,,
2011,1,5,14,35,4.229,,,,
2011,1,5,14,40,4.202,,,,
2011,1,5,14,45,4.174,,,,
2011,1,5,14,50,4.156,,,,
2011,1,5,14,55,4.147,,,,
2011,1,5,15,0,4.15,,,,
2011,1,5,15,5,4.174,,,,
2011,1,5,15,10,4.18,,,,
2011,1,5,15,15,4.147,,,,
2011,1,5,15,20,4.129,,,,
2011,1,5,15,25,4.147,,,,
2011,1,5,15,30,4.165,,,,
2011,1,5,15,35,4.177,,,,
2011,1,5,15,40,4.187,,,,
2011,1,5,15,45,4.193,,,,
2011,1,5,15,50,4.196,,,,
2011,1,5,15,55,4.19,,,,
2011,1,5,16,0,4.165,,,,
2011,1,5,16,5,4.132,,,,
2011,1,5,16,10,4.092,,,,
2011,1,5,16,15,4.049,,,,
2011,1,5,16,20,4.101,,,,
2011,1,5,16,25,4.156,,,,
2011,1,5,16,30,4.205,,,,
2011,1,5,16,35,4.254,,,,
2011,1,5,16,40,4.309,,,,
2011,1,5,16,45,4.379,,,,
2011,1,5,16,50,4.437,,,,
2011,1,5,16,55,4.464,,,,
2011,1,5,17,0,4.48,,,,
2011,1,5,17,5,4.495,,,,
2011,1,5,17,10,4.519,,,,
2011,1,5,17,15,4.571,,,,
2011,1,5,17,20,4.65,,,,
2011,1,5,17,25,4.733,,,,
2011,1,5,17,30,4.803,,,,
2011,1,5,17,35,4.864,,,,
2011,1,5,17,40,4.907,,,,
2011,1,5,17,45,4.925,,,,
2011,1,5,17,50,4.934,,,,
2011,1,5,17,55,4.962,,,,
2011,1,5,18,0,5.001,,,,
2011,1,5,18,5,5.047,,,,
2011,1,5,18,10,5.102,,,,
2011,1,5,18,15,5.133,,,,
2011,1,5,18,20,5.145,,,,
2011,1,5,18,25,5.145,,,,
2011,1,5,18,30,5.154,,,,
2011,1,5,18,35,5.203,,,,
2011,1,5,18,40,5.313,,,,
2011,1,5,18,45,5.502,,,,
2011,1,5,18,50,5.743,,,,
2011,1,5,18,55,5.993,,,,
2011,1,5,19,0,6.192,,,,
2011,1,5,19,5,6.338,,,,
2011,1,5,19,10,6.479,,,,
2011,1,5,19,15,6.634,,,,
2011,1,5,19,20,6.775,,,,
2011,1,5,19,25,6.875,,,,
2011,1,5,19,30,6.958,,,,
2011,1,5,19,35,7.043,,,,
2011,1,5,19,40,7.193,,,,
2011,1,5,19,45,7.4,,,,
2011,1,5,19,50,7.635,,,,
2011,1,5,19,55,7.858,,,,
2011,1,5,20,0,8.038,,,,
2011,1,5,20,5,8.178,,,,
2011,1,5,20,10,8.313,,,,
2011,1,5,20,15,8.459,,,,
2011,1,5,20,20,8.609,,,,
2011,1,5,20,25,8.737,,,,
2011,1,5,20,30,8.868,,,,
2011,1,5,20,35,9.005,,,,
2011,1,5,20,40,9.155,,,,
2011,1,5,20,45,9.259,,,,
2011,1,5,20,50,9.363,,,,
2011,1,5,20,55,9.439,,,,
2011,1,5,21,0,9.488,,,,
2011,1,5,21,5,9.555,,,,
2011,1,5,21,10,9.64,,,,
2011,1,5,21,15,9.72,,,,
2011,1,5,21,20,9.802,,,,
2011,1,5,21,25,9.887,,,,
2011,1,5,21,30,9.991,,,,
2011,1,5,21,35,10.098,,,,
2011,1,5,21,40,10.22,,,,
2011,1,5,21,45,10.336,,,,
2011,1,5,21,50,10.486,,,,
2011,1,5,21,55,10.626,,,,
2011,1,5,22,0,10.751,,,,
2011,1,5,22,5,10.846,,,,
2011,1,5,22,10,10.913,,,,
2011,1,5,22,15,10.946,,,,
2011,1,5,22,20,10.989,,,,
2011,1,5,22,25,11.017,,,,
2011,1,5,22,30,11.029,,,,
2011,1,5,22,35,11.069,,,,
2011,1,5,22,40,11.123,,,,
2011,1,5,22,45,11.206,,,,
2011,1,5,22,50,11.279,,,,
2011,1,5,22,55,11.374,,,,
2011,1,5,23,0,11.444,,,,
2011,1,5,23,5,11.508,,,,
2011,1,5,23,10,11.557,,,,
2011,1,5,23,15,11.6,,,,
2011,1,5,23,20,11.67,,,,
2011,1,5,23,25,11.719,,,,
2011,1,5,23,30,11.743,,,,
2011,1,5,23,35,11.746,,,,
2011,1,5,23,40,11.737,,,,
2011,1,5,23,45,11.734,,,,
2011,1,5,23,50,11.746,,,,
2011,1,5,23,55,11.761,,,,
2011,1,6,0,0,11.773,,,,
2011,1,6,0,5,11.786,,,,
2011,1,6,0,10,11.77,,,,
2011,1,6,0,15,11.697,,,,
2011,1,6,0,20,11.557,,,,
2011,1,6,0,25,11.331,,,,
2011,1,6,0,30,11.014,,,,
2011,1,6,0,35,10.647,,,,
2011,1,6,0,40,10.223,,,,
2011,1,6,0,45,9.762,,,,
2011,1,6,0,50,9.378,,,,
2011,1,6,0,55,9.109,,,,
2011,1,6,1,0,8.981,,,,
2011,1,6,1,5,8.96,,,,
2011,1,6,1,10,8.975,,,,
2011,1,6,1,15,8.999,,,,
2011,1,6,1,20,9.066,,,,
2011,1,6,1,25,9.127,,,,
2011,1,6,1,30,9.228,,,,
2011,1,6,1,35,9.365,,,,
2011,1,6,1,40,9.515,,,,
2011,1,6,1,45,9.628,,,,
2011,1,6,1,50,9.707,,,,
