SiteID,14949,Site Timezone,-6,Data Timezone,-6,Longitude,-95.210938,Latitude,34.577648
2011,3,24,15,10,4.113,,,,
2011,3,24,15,15,4.117,,,,
2011,3,24,15,20,4.12,,,,
2011,3,24,15,25,4.089,,,,
2011,3,24,15,30,4.052,,,,
2011,3,24,15,35,4.007,,,,
2011,3,24,15,40,3.994,,,,
2011,3,24,15,45,4.025,,,,
2011,3,24,15,50,4.098,,,,
2011,3,24,15,55,4.144,,,,
2011,3,24,16,0,4.187,,,,
2011,3,24,16,5,4.245,,,,
2011,3,24,16,10,4.336,,,,
2011,3,24,16,15,4.388,,,,
2011,3,24,16,20,4.443,,,,
2011,3,24,16,25,4.47,,,,
2011,3,24,16,30,4.467,,,,
2011,3,24,16,35,4.48,,,,
2011,3,24,16,40,4.498,,,,
2011,3,24,16,45,4.535,,,,
2011,3,24,16,50,4.614,,,,
2011,3,24,16,55,4.73,,,,
2011,3,24,17,0,4.846,,,,
2011,3,24,17,5,4.959,,,,
2011,3,24,17,10,5.005,,,,
2011,3,24,17,15,5.017,,,,
2011,3,24,17,20,5.142,,,,
2011,3,24,17,25,5.181,,,,
2011,3,24,17,30,5.2,,,,
2011,3,24,17,35,5.432,,,,
2011,3,24,17,40,5.581,,,,
2011,3,24,17,45,5.642,,,,
2011,3,24,17,50,5.713,,,,
2011,3,24,17,55,5.78,,,,
2011,3,24,18,0,5.89,,,,
2011,3,24,18,5,6.097,,,,
2011,3,24,18,10,6.323,,,,
2011,3,24,18,15,6.506,,,,
2011,3,24,18,20,6.646,,,,
2011,3,24,18,25,6.802,,,,
2011,3,24,18,30,6.854,,,,
2011,3,24,18,35,6.832,,,,
2011,3,24,18,40,6.799,,,,
2011,3,24,18,45,6.793,,,,
2011,3,24,18,50,6.762,,,,
2011,3,24,18,55,6.695,,,,
2011,3,24,19,0,6.775,,,,
2011,3,24,19,5,6.958,,,,
2011,3,24,19,10,7.01,,,,
2011,3,24,19,15,7.098,,,,
2011,3,24,19,20,7.245,,,,
2011,3,24,19,25,7.553,,,,
2011,3,24,19,30,7.922,,,,
2011,3,24,19,35,8.111,,,,
2011,3,24,19,40,8.249,,,,
2011,3,24,19,45,8.432,,,,
2011,3,24,19,50,8.835,,,,
2011,3,24,19,55,9.097,,,,
2011,3,24,20,0,9.17,,,,
2011,3,24,20,5,9.128,,,,
2011,3,24,20,10,9.128,,,,
2011,3,24,20,15,9.168,,,,
2011,3,24,20,20,9.25,,,,
2011,3,24,20,25,9.821,,,,
2011,3,24,20,30,10.565,,,,
2011,3,24,20,35,10.95,,,,
2011,3,24,20,40,11.34,,,,
2011,3,24,20,45,11.655,,,,
2011,3,24,20,50,11.624,,,,
2011,3,24,20,55,11.603,,,,
2011,3,24,21,0,11.765,,,,
2011,3,24,21,5,11.881,,,,
2011,3,24,21,10,11.807,,,,
2011,3,24,21,15,11.963,,,,
2011,3,24,21,20,12.064,,,,
2011,3,24,21,25,12.158,,,,
2011,3,24,21,30,12.286,,,,
2011,3,24,21,35,12.308,,,,
2011,3,24,21,40,12.659,,,,
2011,3,24,21,45,12.988,,,,
2011,3,24,21,50,12.9,,,,
2011,3,24,21,55,12.75,,,,
2011,3,24,22,0,12.766,,,,
2011,3,24,22,5,12.842,,,,
2011,3,24,22,10,13.202,,,,
2011,3,24,22,15,13.681,,,,
2011,3,24,22,20,13.764,,,,
2011,3,24,22,25,13.623,,,,
2011,3,24,22,30,13.55,,,,
2011,3,24,22,35,13.349,,,,
2011,3,24,22,40,13.214,,,,
2011,3,24,22,45,13.37,,,,
2011,3,24,22,50,13.638,,,,
2011,3,24,22,55,13.849,,,,
2011,3,24,23,0,13.95,,,,
2011,3,24,23,5,13.922,,,,
2011,3,24,23,10,13.806,,,,
2011,3,24,23,15,13.724,,,,
2011,3,24,23,20,13.968,,,,
2011,3,24,23,25,14.197,,,,
2011,3,24,23,30,14.459,,,,
2011,3,24,23,35,14.706,,,,
2011,3,24,23,40,14.829,,,,
2011,3,24,23,45,14.896,,,,
2011,3,24,23,50,14.804,,,,
2011,3,24,23,55,14.755,,,,
2011,3,25,0,0,15.042,,,,
2011,3,25,0,5,15.503,,,,
2011,3,25,0,10,15.918,,,,
2011,3,25,0,15,16.141,,,,
2011,3,25,0,20,16.208,,,,
2011,3,25,0,25,15.988,,,,
2011,3,25,0,30,15.762,,,,
2011,3,25,0,35,15.82,,,,
2011,3,25,0,40,15.964,,,,
2011,3,25,0,45,16.104,,,,
2011,3,25,0,50,16.141,,,,
2011,3,25,0,55,16.068,,,,
2011,3,25,1,0,15.894,,,,
2011,3,25,1,5,16.001,,,,
2011,3,25,1,10,16.486,,,,
2011,3,25,1,15,16.797,,,,
2011,3,25,1,20,16.889,,,,
2011,3,25,1,25,16.94,,,,
2011,3,25,1,30,17.108,,,,
2011,3,25,1,35,17.194,,,,
2011,3,25,1,40,17.12,,,,
2011,3,25,1,45,17.056,,,,
2011,3,25,1,50,16.91,,,,
2011,3,25,1,55,16.788,,,,
2011,3,25,2,0,16.907,,,,
2011,3,25,2,5,17.148,,,,
2011,3,25,2,10,17.282,,,,
2011,3,25,2,15,17.038,,,,
2011,3,25,2,20,16.708,,,,
2011,3,25,2,25,16.534,,,,
2011,3,25,2,30,16.501,,,,
2011,3,25,2,35,16.153,,,,
2011,3,25,2,40,15.811,,,,
2011,3,25,2,45,15.994,,,,
2011,3,25,2,50,16.666,,,,
2011,3,25,2,55,17.215,,,,
2011,3,25,3,0,17.294,,,,
2011,3,25,3,5,17.252,,,,
2011,3,25,3,10,17.371,,,,
2011,3,25,3,15,17.517,,,,
2011,3,25,3,20,17.651,,,,
2011,3,25,3,25,17.719,,,,
2011,3,25,3,30,17.7,,,,
2011,3,25,3,35,17.731,,,,
2011,3,25,3,40,17.743,,,,
2011,3,25,3,45,17.676,,,,
2011,3,25,3,50,17.658,,,,
2011,3,25,3,55,17.801,,,,
2011,3,25,4,0,17.911,,,,
2011,3,25,4,5,17.95,,,,
2011,3,25,4,10,17.859,,,,
2011,3,25,4,15,17.667,,,,
2011,3,25,4,20,17.471,,,,
2011,3,25,4,25,17.383,,,,
2011,3,25,4,30,17.389,,,,
2011,3,25,4,35,17.389,,,,
2011,3,25,4,40,17.432,,,,
2011,3,25,4,45,17.511,,,,
2011,3,25,4,50,17.593,,,,
2011,3,25,4,55,17.645,,,,
2011,3,25,5,0,17.691,,,,
2011,3,25,5,5,17.551,,,,
2011,3,25,5,10,17.273,,,,
2011,3,25,5,15,17.032,,,,
2011,3,25,5,20,16.998,,,,
2011,3,25,5,25,17.148,,,,
2011,3,25,5,30,17.157,,,,
2011,3,25,5,35,17.038,,,,
2011,3,25,5,40,17.004,,,,
2011,3,25,5,45,17.059,,,,
2011,3,25,5,50,17.187,,,,
2011,3,25,5,55,17.141,,,,
2011,3,25,6,0,16.967,,,,
2011,3,25,6,5,16.818,,,,
2011,3,25,6,10,16.766,,,,
2011,3,25,6,15,16.763,,,,
2011,3,25,6,20,16.51,,,,
2011,3,25,6,25,16.342,,,,
2011,3,25,6,30,16.324,,,,
2011,3,25,6,35,16.586,,,,
2011,3,25,6,40,16.73,,,,
2011,3,25,6,45,17.001,,,,
2011,3,25,6,50,17.245,,,,
2011,3,25,6,55,17.071,,,,
2011,3,25,7,0,16.891,,,,
2011,3,25,7,5,16.955,,,,
2011,3,25,7,10,16.708,,,,
2011,3,25,7,15,16.522,,,,
2011,3,25,7,20,15.842,,,,
2011,3,25,7,25,15.82,,,,
2011,3,25,7,30,15.698,,,,
2011,3,25,7,35,16.009,,,,
2011,3,25,7,40,16.083,,,,
2011,3,25,7,45,16.129,,,,
2011,3,25,7,50,16.043,,,,
2011,3,25,7,55,16.275,,,,
2011,3,25,8,0,16.202,,,,
2011,3,25,8,5,15.442,,,,
2011,3,25,8,10,15.496,,,,
2011,3,25,8,15,15.692,,,,
2011,3,25,8,20,15.463,,,,
2011,3,25,8,25,15.286,,,,
2011,3,25,8,30,15.054,,,,
2011,3,25,8,35,14.792,,,,
2011,3,25,8,40,14.663,,,,
2011,3,25,8,45,14.66,,,,
2011,3,25,8,50,14.532,,,,
2011,3,25,8,55,14.257,,,,
2011,3,25,9,0,14.053,,,,
2011,3,25,9,5,13.715,,,,
2011,3,25,9,10,13.537,,,,
2011,3,25,9,15,13.534,,,,
2011,3,25,9,20,13.541,,,,
2011,3,25,9,25,13.421,,,,
2011,3,25,9,30,13.205,,,,
2011,3,25,9,35,12.924,,,,
2011,3,25,9,40,12.713,,,,
2011,3,25,9,45,12.598,,,,
2011,3,25,9,50,12.543,,,,
2011,3,25,9,55,12.338,,,,
2011,3,25,10,0,12.036,,,,
2011,3,25,10,5,11.841,,,,
2011,3,25,10,10,11.542,,,,
2011,3,25,10,15,11.288,,,,
2011,3,25,10,20,11.142,,,,
2011,3,25,10,25,11.035,,,,
2011,3,25,10,30,10.983,,,,
2011,3,25,10,35,10.891,,,,
2011,3,25,10,40,10.791,,,,
2011,3,25,10,45,10.666,,,,
2011,3,25,10,50,10.55,,,,
2011,3,25,10,55,10.452,,,,
2011,3,25,11,0,10.309,,,,
2011,3,25,11,5,10.153,,,,
2011,3,25,11,10,10,,,,
2011,3,25,11,15,9.811,,,,
2011,3,25,11,20,9.646,,,,
2011,3,25,11,25,9.521,,,,
2011,3,25,11,30,9.427,,,,
2011,3,25,11,35,9.335,,,,
2011,3,25,11,40,9.298,,,,
2011,3,25,11,45,9.292,,,,
2011,3,25,11,50,9.292,,,,
2011,3,25,11,55,9.341,,,,
2011,3,25,12,0,9.378,,,,
2011,3,25,12,5,9.384,,,,
2011,3,25,12,10,9.387,,,,
2011,3,25,12,15,9.366,,,,
2011,3,25,12,20,9.289,,,,
2011,3,25,12,25,9.234,,,,
2011,3,25,12,30,9.186,,,,
2011,3,25,12,35,9.186,,,,
2011,3,25,12,40,9.219,,,,
2011,3,25,12,45,9.253,,,,
2011,3,25,12,50,9.259,,,,
2011,3,25,12,55,9.28,,,,
2011,3,25,13,0,9.308,,,,
2011,3,25,13,5,9.341,,,,
2011,3,25,13,10,9.323,,,,
2011,3,25,13,15,9.268,,,,
2011,3,25,13,20,9.17,,,,
2011,3,25,13,25,9.085,,,,
2011,3,25,13,30,9.036,,,,
2011,3,25,13,35,8.96,,,,
2011,3,25,13,40,8.826,,,,
2011,3,25,13,45,8.645,,,,
2011,3,25,13,50,8.45,,,,
2011,3,25,13,55,8.255,,,,
2011,3,25,14,0,8.105,,,,
2011,3,25,14,5,8.014,,,,
2011,3,25,14,10,7.998,,,,
2011,3,25,14,15,8.029,,,,
2011,3,25,14,20,8.096,,,,
2011,3,25,14,25,8.163,,,,
2011,3,25,14,30,8.194,,,,
2011,3,25,14,35,8.239,,,,
2011,3,25,14,40,8.279,,,,
2011,3,25,14,45,8.3,,,,
2011,3,25,14,50,8.349,,,,
2011,3,25,14,55,8.362,,,,
2011,3,25,15,0,8.426,,,,
2011,3,25,15,5,8.505,,,,
2011,3,25,15,10,8.554,,,,
2011,3,25,15,15,8.532,,,,
2011,3,25,15,20,8.471,,,,
2011,3,25,15,25,8.444,,,,
2011,3,25,15,30,8.435,,,,
2011,3,25,15,35,8.441,,,,
2011,3,25,15,40,8.456,,,,
2011,3,25,15,45,8.487,,,,
2011,3,25,15,50,8.514,,,,
2011,3,25,15,55,8.523,,,,
2011,3,25,16,0,8.545,,,,
2011,3,25,16,5,8.551,,,,
2011,3,25,16,10,8.471,,,,
2011,3,25,16,15,8.355,,,,
2011,3,25,16,20,8.285,,,,
2011,3,25,16,25,8.227,,,,
2011,3,25,16,30,8.117,,,,
2011,3,25,16,35,8.026,,,,
2011,3,25,16,40,7.989,,,,
2011,3,25,16,45,7.986,,,,
2011,3,25,16,50,7.925,,,,
2011,3,25,16,55,7.873,,,,
2011,3,25,17,0,7.748,,,,
2011,3,25,17,5,7.629,,,,
2011,3,25,17,10,7.654,,,,
2011,3,25,17,15,7.748,,,,
2011,3,25,17,20,8.17,,,,
2011,3,25,17,25,8.295,,,,
2011,3,25,17,30,8.417,,,,
2011,3,25,17,35,8.771,,,,
2011,3,25,17,40,8.89,,,,
2011,3,25,17,45,8.984,,,,
2011,3,25,17,50,9.265,,,,
2011,3,25,17,55,9.491,,,,
2011,3,25,18,0,9.729,,,,
2011,3,25,18,5,10.034,,,,
2011,3,25,18,10,10.183,,,,
2011,3,25,18,15,10.394,,,,
2011,3,25,18,20,10.724,,,,
2011,3,25,18,25,10.895,,,,
2011,3,25,18,30,11.072,,,,
2011,3,25,18,35,11.279,,,,
2011,3,25,18,40,11.355,,,,
2011,3,25,18,45,11.435,,,,
2011,3,25,18,50,11.352,,,,
2011,3,25,18,55,11.371,,,,
2011,3,25,19,0,11.609,,,,
2011,3,25,19,5,11.844,,,,
2011,3,25,19,10,11.892,,,,
2011,3,25,19,15,11.883,,,,
2011,3,25,19,20,12.082,,,,
2011,3,25,19,25,12.167,,,,
2011,3,25,19,30,12.194,,,,
2011,3,25,19,35,12.149,,,,
2011,3,25,19,40,12.06,,,,
2011,3,25,19,45,12.164,,,,
2011,3,25,19,50,12.411,,,,
2011,3,25,19,55,12.427,,,,
2011,3,25,20,0,12.375,,,,
2011,3,25,20,5,12.375,,,,
2011,3,25,20,10,12.308,,,,
2011,3,25,20,15,12.234,,,,
2011,3,25,20,20,12.292,,,,
2011,3,25,20,25,12.497,,,,
2011,3,25,20,30,12.518,,,,
2011,3,25,20,35,12.463,,,,
2011,3,25,20,40,12.408,,,,
2011,3,25,20,45,12.479,,,,
2011,3,25,20,50,12.631,,,,
2011,3,25,20,55,12.588,,,,
2011,3,25,21,0,12.561,,,,
2011,3,25,21,5,12.549,,,,
2011,3,25,21,10,12.619,,,,
2011,3,25,21,15,12.72,,,,
2011,3,25,21,20,12.75,,,,
2011,3,25,21,25,12.787,,,,
2011,3,25,21,30,12.817,,,,
2011,3,25,21,35,12.811,,,,
2011,3,25,21,40,12.915,,,,
2011,3,25,21,45,12.97,,,,
2011,3,25,21,50,12.817,,,,
2011,3,25,21,55,12.579,,,,
2011,3,25,22,0,12.356,,,,
2011,3,25,22,5,12.155,,,,
2011,3,25,22,10,11.996,,,,
2011,3,25,22,15,12.079,,,,
2011,3,25,22,20,12.25,,,,
2011,3,25,22,25,12.231,,,,
2011,3,25,22,30,12.173,,,,
2011,3,25,22,35,12.329,,,,
2011,3,25,22,40,12.527,,,,
2011,3,25,22,45,12.839,,,,
2011,3,25,22,50,12.707,,,,
2011,3,25,22,55,12.604,,,,
2011,3,25,23,0,12.405,,,,
2011,3,25,23,5,11.761,,,,
2011,3,25,23,10,11.844,,,,
2011,3,25,23,15,11.703,,,,
2011,3,25,23,20,11.719,,,,
2011,3,25,23,25,11.725,,,,
2011,3,25,23,30,11.7,,,,
2011,3,25,23,35,11.411,,,,
2011,3,25,23,40,11.169,,,,
2011,3,25,23,45,11.517,,,,
2011,3,25,23,50,11.499,,,,
2011,3,25,23,55,11.423,,,,
2011,3,26,0,0,11.005,,,,
2011,3,26,0,5,10.895,,,,
2011,3,26,0,10,11.026,,,,
2011,3,26,0,15,11.032,,,,
2011,3,26,0,20,10.88,,,,
2011,3,26,0,25,11.16,,,,
2011,3,26,0,30,11.444,,,,
2011,3,26,0,35,12.008,,,,
2011,3,26,0,40,13.906,,,,
2011,3,26,0,45,15.13,,,,
2011,3,26,0,50,16.186,,,,
2011,3,26,0,55,16.724,,,,
2011,3,26,1,0,16.897,,,,
2011,3,26,1,5,15.744,,,,
2011,3,26,1,10,12.648,,,,
2011,3,26,1,15,7.065,,,,
2011,3,26,1,20,2.785,,,,
2011,3,26,1,25,4.623,,,,
2011,3,26,1,30,7.434,,,,
2011,3,26,1,35,8.303,,,,
2011,3,26,1,40,8.487,,,,
2011,3,26,1,45,8.224,,,,
2011,3,26,1,50,7.696,,,,
2011,3,26,1,55,7.901,,,,
2011,3,26,2,0,8.206,,,,
2011,3,26,2,5,8.588,,,,
2011,3,26,2,10,8.294,,,,
2011,3,26,2,15,6.113,,,,
2011,3,26,2,20,5.49,,,,
2011,3,26,2,25,2.734,,,,
2011,3,26,2,30,3.827,,,,
2011,3,26,2,35,2.509,,,,
2011,3,26,2,40,3.146,,,,
2011,3,26,2,45,3.47,,,,
2011,3,26,2,50,3.265,,,,
2011,3,26,2,55,2.288,,,,
2011,3,26,3,0,3.89,,,,
2011,3,26,3,5,4.446,,,,
2011,3,26,3,10,5.334,,,,
2011,3,26,3,15,6.643,,,,
2011,3,26,3,20,8.191,,,,
2011,3,26,3,25,9.836,,,,
2011,3,26,3,30,10.992,,,,
2011,3,26,3,35,12.167,,,,
2011,3,26,3,40,12.689,,,,
2011,3,26,3,45,12.942,,,,
2011,3,26,3,50,12.646,,,,
2011,3,26,3,55,12.356,,,,
2011,3,26,4,0,12.448,,,,
2011,3,26,4,5,12.778,,,,
2011,3,26,4,10,13.174,,,,
2011,3,26,4,15,13.4,,,,
2011,3,26,4,20,13.4,,,,
2011,3,26,4,25,13.324,,,,
2011,3,26,4,30,13.229,,,,
2011,3,26,4,35,13.125,,,,
2011,3,26,4,40,13.089,,,,
2011,3,26,4,45,13.159,,,,
2011,3,26,4,50,13.364,,,,
2011,3,26,4,55,13.599,,,,
2011,3,26,5,0,13.769,,,,
2011,3,26,5,5,13.882,,,,
2011,3,26,5,10,13.995,,,,
2011,3,26,5,15,14.383,,,,
2011,3,26,5,20,14.957,,,,
2011,3,26,5,25,14.59,,,,
2011,3,26,5,30,13.754,,,,
2011,3,26,5,35,14.284,,,,
2011,3,26,5,40,13.583,,,,
2011,3,26,5,45,13.57,,,,
2011,3,26,5,50,12.558,,,,
2011,3,26,5,55,13.29,,,,
2011,3,26,6,0,13.48,,,,
2011,3,26,6,5,13.727,,,,
2011,3,26,6,10,13.95,,,,
2011,3,26,6,15,13.922,,,,
2011,3,26,6,20,13.77,,,,
2011,3,26,6,25,13.739,,,,
2011,3,26,6,30,13.702,,,,
2011,3,26,6,35,13.69,,,,
2011,3,26,6,40,13.598,,,,
2011,3,26,6,45,13.427,,,,
2011,3,26,6,50,13.251,,,,
2011,3,26,6,55,13.217,,,,
2011,3,26,7,0,13.238,,,,
2011,3,26,7,5,13.226,,,,
2011,3,26,7,10,13.18,,,,
2011,3,26,7,15,13.177,,,,
2011,3,26,7,20,13.071,,,,
2011,3,26,7,25,12.686,,,,
2011,3,26,7,30,12.167,,,,
2011,3,26,7,35,11.499,,,,
2011,3,26,7,40,11.581,,,,
2011,3,26,7,45,11.679,,,,
2011,3,26,7,50,11.447,,,,
2011,3,26,7,55,11.167,,,,
2011,3,26,8,0,11.252,,,,
2011,3,26,8,5,11.194,,,,
2011,3,26,8,10,11.539,,,,
2011,3,26,8,15,11.755,,,,
2011,3,26,8,20,11.603,,,,
2011,3,26,8,25,11.612,,,,
2011,3,26,8,30,11.825,,,,
2011,3,26,8,35,11.456,,,,
2011,3,26,8,40,11.2,,,,
2011,3,26,8,45,10.971,,,,
2011,3,26,8,50,11.075,,,,
2011,3,26,8,55,10.986,,,,
2011,3,26,9,0,10.901,,,,
2011,3,26,9,5,10.717,,,,
2011,3,26,9,10,10.678,,,,
2011,3,26,9,15,10.662,,,,
2011,3,26,9,20,10.555,,,,
2011,3,26,9,25,10.647,,,,
2011,3,26,9,30,10.625,,,,
2011,3,26,9,35,10.082,,,,
2011,3,26,9,40,10.082,,,,
2011,3,26,9,45,9.994,,,,
2011,3,26,9,50,9.491,,,,
2011,3,26,9,55,9.109,,,,
2011,3,26,10,0,8.929,,,,
2011,3,26,10,5,8.477,,,,
2011,3,26,10,10,8.596,,,,
2011,3,26,10,15,8.639,,,,
2011,3,26,10,20,8.264,,,,
2011,3,26,10,25,7.757,,,,
2011,3,26,10,30,7.589,,,,
2011,3,26,10,35,7.241,,,,
2011,3,26,10,40,6.988,,,,
2011,3,26,10,45,6.485,,,,
2011,3,26,10,50,6.216,,,,
2011,3,26,10,55,6.372,,,,
2011,3,26,11,0,5.987,,,,
2011,3,26,11,5,5.914,,,,
2011,3,26,11,10,5.56,,,,
2011,3,26,11,15,5.062,,,,
2011,3,26,11,20,5.123,,,,
2011,3,26,11,25,5.34,,,,
2011,3,26,11,30,5.471,,,,
2011,3,26,11,35,4.822,,,,
2011,3,26,11,40,4.876,,,,
2011,3,26,11,45,4.452,,,,
2011,3,26,11,50,5.108,,,,
2011,3,26,11,55,5.261,,,,
2011,3,26,12,0,5.319,,,,
2011,3,26,12,5,5.603,,,,
2011,3,26,12,10,5.221,,,,
2011,3,26,12,15,5.105,,,,
2011,3,26,12,20,5.502,,,,
2011,3,26,12,25,5.517,,,,
2011,3,26,12,30,5.408,,,,
2011,3,26,12,35,5.166,,,,
2011,3,26,12,40,5.105,,,,
2011,3,26,12,45,5.306,,,,
2011,3,26,12,50,5.404,,,,
2011,3,26,12,55,5.392,,,,
2011,3,26,13,0,5.224,,,,
2011,3,26,13,5,5.014,,,,
2011,3,26,13,10,4.782,,,,
2011,3,26,13,15,4.733,,,,
2011,3,26,13,20,5.498,,,,
2011,3,26,13,25,7.194,,,,
2011,3,26,13,30,8.906,,,,
2011,3,26,13,35,10.1,,,,
2011,3,26,13,40,10.278,,,,
2011,3,26,13,45,10.76,,,,
2011,3,26,13,50,11.029,,,,
2011,3,26,13,55,10.904,,,,
2011,3,26,14,0,10.788,,,,
2011,3,26,14,5,10.654,,,,
2011,3,26,14,10,10.59,,,,
2011,3,26,14,15,10.739,,,,
2011,3,26,14,20,11.532,,,,
2011,3,26,14,25,12.228,,,,
2011,3,26,14,30,12.067,,,,
2011,3,26,14,35,11.524,,,,
2011,3,26,14,40,10.962,,,,
2011,3,26,14,45,10.654,,,,
2011,3,26,14,50,10.458,,,,
2011,3,26,14,55,10.287,,,,
2011,3,26,15,0,10.141,,,,
2011,3,26,15,5,9.976,,,,
2011,3,26,15,10,9.827,,,,
2011,3,26,15,15,9.772,,,,
2011,3,26,15,20,9.674,,,,
2011,3,26,15,25,9.528,,,,
2011,3,26,15,30,9.387,,,,
2011,3,26,15,35,9.28,,,,
2011,3,26,15,40,9.238,,,,
2011,3,26,15,45,9.253,,,,
2011,3,26,15,50,9.293,,,,
2011,3,26,15,55,9.311,,,,
2011,3,26,16,0,9.348,,,,
2011,3,26,16,5,9.32,,,,
2011,3,26,16,10,9.265,,,,
2011,3,26,16,15,9.177,,,,
2011,3,26,16,20,9.088,,,,
2011,3,26,16,25,9.057,,,,
2011,3,26,16,30,9.103,,,,
2011,3,26,16,35,9.204,,,,
2011,3,26,16,40,9.222,,,,
2011,3,26,16,45,9.155,,,,
2011,3,26,16,50,9.012,,,,
2011,3,26,16,55,8.825,,,,
2011,3,26,17,0,8.761,,,,
2011,3,26,17,5,8.767,,,,
2011,3,26,17,10,8.822,,,,
2011,3,26,17,15,8.844,,,,
2011,3,26,17,20,8.795,,,,
2011,3,26,17,25,8.679,,,,
2011,3,26,17,30,8.487,,,,
2011,3,26,17,35,8.258,,,,
2011,3,26,17,40,8.017,,,,
2011,3,26,17,45,7.803,,,,
2011,3,26,17,50,7.711,,,,
2011,3,26,17,55,7.708,,,,
2011,3,26,18,0,7.733,,,,
2011,3,26,18,5,7.757,,,,
2011,3,26,18,10,7.8,,,,
2011,3,26,18,15,7.83,,,,
2011,3,26,18,20,7.904,,,,
2011,3,26,18,25,8.12,,,,
2011,3,26,18,30,8.392,,,,
2011,3,26,18,35,8.599,,,,
2011,3,26,18,40,8.761,,,,
2011,3,26,18,45,8.877,,,,
2011,3,26,18,50,8.95,,,,
2011,3,26,18,55,9.027,,,,
2011,3,26,19,0,9.118,,,,
2011,3,26,19,5,9.207,,,,
2011,3,26,19,10,9.292,,,,
2011,3,26,19,15,9.362,,,,
2011,3,26,19,20,9.408,,,,
2011,3,26,19,25,9.417,,,,
2011,3,26,19,30,9.368,,,,
2011,3,26,19,35,9.216,,,,
2011,3,26,19,40,9.002,,,,
2011,3,26,19,45,8.828,,,,
2011,3,26,19,50,8.679,,,,
2011,3,26,19,55,8.584,,,,
2011,3,26,20,0,8.545,,,,
2011,3,26,20,5,8.542,,,,
2011,3,26,20,10,8.557,,,,
2011,3,26,20,15,8.572,,,,
2011,3,26,20,20,8.566,,,,
2011,3,26,20,25,8.548,,,,
2011,3,26,20,30,8.551,,,,
2011,3,26,20,35,8.606,,,,
2011,3,26,20,40,8.673,,,,
2011,3,26,20,45,8.722,,,,
2011,3,26,20,50,8.74,,,,
2011,3,26,20,55,8.731,,,,
2011,3,26,21,0,8.71,,,,
2011,3,26,21,5,8.67,,,,
2011,3,26,21,10,8.713,,,,
2011,3,26,21,15,8.893,,,,
2011,3,26,21,20,9.134,,,,
2011,3,26,21,25,9.283,,,,
2011,3,26,21,30,9.357,,,,
2011,3,26,21,35,9.411,,,,
2011,3,26,21,40,9.375,,,,
2011,3,26,21,45,9.326,,,,
2011,3,26,21,50,9.277,,,,
2011,3,26,21,55,9.222,,,,
2011,3,26,22,0,9.201,,,,
2011,3,26,22,5,9.274,,,,
2011,3,26,22,10,9.375,,,,
2011,3,26,22,15,9.461,,,,
2011,3,26,22,20,9.506,,,,
2011,3,26,22,25,9.534,,,,
2011,3,26,22,30,9.54,,,,
2011,3,26,22,35,9.515,,,,
2011,3,26,22,40,9.485,,,,
2011,3,26,22,45,9.412,,,,
2011,3,26,22,50,9.281,,,,
2011,3,26,22,55,9.18,,,,
2011,3,26,23,0,9.156,,,,
2011,3,26,23,5,9.204,,,,
2011,3,26,23,10,9.229,,,,
2011,3,26,23,15,9.293,,,,
2011,3,26,23,20,9.326,,,,
2011,3,26,23,25,9.311,,,,
2011,3,26,23,30,9.366,,,,
2011,3,26,23,35,9.375,,,,
2011,3,26,23,40,9.344,,,,
2011,3,26,23,45,9.387,,,,
2011,3,26,23,50,9.301,,,,
2011,3,26,23,55,9.125,,,,
2011,3,27,0,0,8.984,,,,
2011,3,27,0,5,8.762,,,,
2011,3,27,0,10,8.771,,,,
2011,3,27,0,15,8.917,,,,
2011,3,27,0,20,9.07,,,,
2011,3,27,0,25,9.18,,,,
2011,3,27,0,30,9.244,,,,
2011,3,27,0,35,9.357,,,,
2011,3,27,0,40,9.488,,,,
2011,3,27,0,45,9.592,,,,
2011,3,27,0,50,9.708,,,,
2011,3,27,0,55,9.742,,,,
2011,3,27,1,0,9.812,,,,
2011,3,27,1,5,9.888,,,,
2011,3,27,1,10,9.952,,,,
2011,3,27,1,15,9.876,,,,
2011,3,27,1,20,9.729,,,,
2011,3,27,1,25,9.638,,,,
2011,3,27,1,30,9.464,,,,
2011,3,27,1,35,9.174,,,,
2011,3,27,1,40,8.787,,,,
2011,3,27,1,45,8.308,,,,
2011,3,27,1,50,7.78,,,,
2011,3,27,1,55,7.395,,,,
2011,3,27,2,0,7.392,,,,
2011,3,27,2,5,7.585,,,,
2011,3,27,2,10,8.134,,,,
2011,3,27,2,15,8.683,,,,
2011,3,27,2,20,8.826,,,,
2011,3,27,2,25,8.807,,,,
2011,3,27,2,30,8.768,,,,
2011,3,27,2,35,8.743,,,,
2011,3,27,2,40,8.597,,,,
2011,3,27,2,45,8.496,,,,
2011,3,27,2,50,8.444,,,,
2011,3,27,2,55,8.432,,,,
2011,3,27,3,0,8.536,,,,
2011,3,27,3,5,8.664,,,,
2011,3,27,3,10,8.707,,,,
2011,3,27,3,15,8.676,,,,
2011,3,27,3,20,8.786,,,,
2011,3,27,3,25,8.667,,,,
2011,3,27,3,30,8.499,,,,
2011,3,27,3,35,8.218,,,,
2011,3,27,3,40,7.901,,,,
2011,3,27,3,45,7.782,,,,
2011,3,27,3,50,7.971,,,,
2011,3,27,3,55,8.105,,,,
2011,3,27,4,0,8.197,,,,
2011,3,27,4,5,8.261,,,,
2011,3,27,4,10,8.154,,,,
2011,3,27,4,15,7.901,,,,
